05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
476;143.398040771484;476;132.423202514648;476;145.517578125;476;143.595031738281;476;132.724914550781;476;145.965438842773;476;606.929565429688;476;612.406188964844;476;580.095642089844;476;606.1826171875;476;612.152893066406;476;580.376525878906;476;1496.45043945313;476;1514.70678710938;476;1502.51110839844;476;1493.06506347656;476;1512.57690429688;476;1501.79223632813;476;2411.39526367188;476;2447.43090820313;476;2419.56103515625;476;2404.0712890625;476;2431.57080078125;476;2416.84423828125;476;2699.52075195313;476;2685.82641601563;476;2680.79541015625;476;2690.48120117188;476;2648.97412109375;476;2678.22680664063;476;3000.74072265625;476;3000.265625;476;2983.23901367188;476;2989.2412109375;476;2926.3623046875;476;2979.95825195313;476;3594.19165039063;476;3581.97119140625;476;3616.17919921875;476;3529.6328125;476;3394.93334960938;476;3598.85009765625
477;143.39323425293;477;132.423141479492;477;145.525421142578;477;143.624160766602;477;132.708129882813;477;145.948959350586;477;606.932495117188;477;612.560485839844;477;580.108032226563;477;606.121337890625;477;612.310485839844;477;580.376770019531;477;1496.92700195313;477;1515.45471191406;477;1503.63269042969;477;1493.59436035156;477;1513.44018554688;477;1502.65161132813;477;2412.6923828125;477;2449.400390625;477;2421.43383789063;477;2405.99145507813;477;2434.4853515625;477;2419.58544921875;477;2700.88354492188;477;2686.80029296875;477;2681.96435546875;477;2692.98291015625;477;2650.71655273438;477;2679.77612304688;477;3000.64965820313;477;2999.95361328125;477;2983.66137695313;477;2987.54174804688;477;2924.5751953125;477;2978.42529296875;477;3594.96948242188;477;3581.9169921875;477;3616.06958007813;477;3532.53784179688;477;3397.26831054688;477;3601.2275390625
478;143.404861450195;478;132.434600830078;478;145.533889770508;478;143.610656738281;478;132.707962036133;478;146.010665893555;478;605.855895996094;478;611.598937988281;478;579.299194335938;478;605.049743652344;478;611.37451171875;478;579.587585449219;478;1497.04724121094;478;1515.77758789063;478;1503.86364746094;478;1493.92126464844;478;1513.87219238281;478;1503.38977050781;478;2411.01123046875;478;2447.40405273438;478;2419.69995117188;478;2404.18383789063;478;2432.07592773438;478;2417.5205078125;478;2698.48754882813;478;2684.14575195313;478;2678.97387695313;478;2689.39208984375;478;2647.31079101563;478;2676.18701171875;478;2999.30590820313;478;2998.77294921875;478;2982.3115234375;478;2987.88793945313;478;2925.19311523438;478;2979.37841796875;478;3597.19189453125;478;3583.35571289063;478;3618.40478515625;478;3531.96142578125;478;3396.3876953125;478;3600.7412109375
479;143.408157348633;479;132.439895629883;479;145.541763305664;479;143.625885009766;479;132.738632202148;479;145.997024536133;479;606.8388671875;479;612.255249023438;479;580.085510253906;479;606.044555664063;479;612.050170898438;479;580.381896972656;479;1496.93701171875;479;1515.49487304688;479;1503.46911621094;479;1493.51403808594;479;1513.3037109375;479;1502.74548339844;479;2410.79150390625;479;2446.54443359375;479;2418.9853515625;479;2405.59448242188;479;2432.4248046875;479;2418.29052734375;479;2702.27514648438;479;2688.23022460938;479;2682.63793945313;479;2693.09692382813;479;2650.59228515625;479;2679.58056640625;479;2999.42260742188;479;2998.55908203125;479;2981.85229492188;479;2987.66577148438;479;2924.64453125;479;2977.90258789063;479;3596.84545898438;479;3583.92846679688;479;3618.49658203125;479;3532.93994140625;479;3398.02270507813;479;3602.63916015625
480;143.3935546875;480;132.429306030273;480;145.522445678711;480;143.613464355469;480;132.723022460938;480;145.986526489258;480;606.853881835938;480;612.341430664063;480;579.783752441406;480;606.073669433594;480;612.10986328125;480;580.0771484375;480;1496.92224121094;480;1515.1884765625;480;1503.53491210938;480;1492.96398925781;480;1513.02697753906;480;1502.50854492188;480;2410.45385742188;480;2446.98706054688;480;2419.28295898438;480;2403.26025390625;480;2431.04614257813;480;2416.17578125;480;2699.552734375;480;2685.50073242188;480;2680.146484375;480;2691.16625976563;480;2649.21459960938;480;2678.48779296875;480;3000.8154296875;480;2999.86303710938;480;2983.46655273438;480;2988.49780273438;480;2925.50390625;480;2979.35083007813;480;3590.85107421875;480;3576.22827148438;480;3597.19360351563;480;3526.10107421875;480;3391.67236328125;480;3573.88696289063
481;143.532775878906;481;132.553421020508;481;145.654846191406;481;143.737808227539;481;132.850982666016;481;146.103088378906;481;606.845336914063;481;612.40966796875;481;580.072021484375;481;606.048583984375;481;612.140930175781;481;580.358520507813;481;1496.36669921875;481;1514.95227050781;481;1503.12756347656;481;1492.96398925781;481;1513.02697753906;481;1502.50854492188;481;2411.59594726563;481;2447.52880859375;481;2419.87329101563;481;2405.4775390625;481;2432.73950195313;481;2418.2421875;481;2700.9541015625;481;2686.9462890625;481;2681.54516601563;481;2692.01611328125;481;2650.14013671875;481;2677.8896484375;481;2999.212890625;481;2998.607421875;481;2982.16918945313;481;2987.76171875;481;2925.00268554688;481;2979.10424804688;481;3590.94018554688;481;3570.90478515625;481;3580.11157226563;481;3525.7744140625;481;3389.34057617188;481;3565.47045898438
482;143.528137207031;482;132.558502197266;482;145.658401489258;482;143.745498657227;482;132.844375610352;482;146.110870361328;482;606.703491210938;482;612.416381835938;482;580.035339355469;482;605.90771484375;482;612.20849609375;482;580.279846191406;482;1496.07873535156;482;1514.25085449219;482;1502.60607910156;482;1492.82934570313;482;1512.31420898438;482;1501.87097167969;482;2411.59594726563;482;2447.52880859375;482;2419.87329101563;482;2405.4775390625;482;2432.73950195313;482;2418.2421875;482;2699.45166015625;482;2685.826171875;482;2680.48706054688;482;2691.259765625;482;2649.09838867188;482;2677.96508789063;482;2999.73999023438;482;2999.42407226563;482;2983.16625976563;482;2986.84204101563;482;2924.06225585938;482;2978.25830078125;482;3591.45532226563;482;3570.13916015625;482;3580.66723632813;482;3527.0419921875;482;3389.79931640625;482;3567.00903320313
483;143.460647583008;483;132.53840637207;483;145.559005737305;483;143.669326782227;483;132.818450927734;483;146.011337280273;483;606.496887207031;483;612.268493652344;483;579.863647460938;483;605.674072265625;483;612.085754394531;483;580.151916503906;483;1496.07873535156;483;1514.25085449219;483;1502.60607910156;483;1492.82934570313;483;1512.31420898438;483;1501.87097167969;483;2414.13525390625;483;2448.5234375;483;2420.98266601563;483;2407.39624023438;483;2433.62768554688;483;2419.07275390625;483;2699.97875976563;483;2685.453125;483;2681.27734375;483;2691.07666015625;483;2648.65966796875;483;2677.70532226563;483;2997.462890625;483;2998.04638671875;483;2982.66552734375;483;2985.45141601563;483;2925.22509765625;483;2982.35302734375;483;3591.45532226563;483;3570.13916015625;483;3580.66723632813;483;3525.67602539063;483;3388.46655273438;483;3565.41064453125
484;143.44499206543;484;132.516403198242;484;145.545867919922;484;143.664398193359;484;132.827285766602;484;145.992980957031;484;606.523681640625;484;612.236877441406;484;579.963073730469;484;605.784301757813;484;612.036926269531;484;580.263977050781;484;1495.69128417969;484;1513.89013671875;484;1501.92724609375;484;1492.29516601563;484;1511.78601074219;484;1501.37817382813;484;2414.13525390625;484;2448.5234375;484;2420.98266601563;484;2407.39624023438;484;2433.62768554688;484;2419.07275390625;484;2699.21630859375;484;2685.62841796875;484;2680.3466796875;484;2691.40380859375;484;2649.67016601563;484;2678.04956054688;484;2996.33520507813;484;3004.14453125;484;3003.3408203125;484;2984.51318359375;484;2927.306640625;484;3001.45556640625;484;3601.07983398438;484;3609.96728515625;484;3586.23901367188;484;3528.65600585938;484;3396.72485351563;484;3567.61840820313
485;143.499465942383;485;132.559112548828;485;145.64501953125;485;143.7236328125;485;132.843078613281;485;146.112762451172;485;608.699462890625;485;621.166076660156;485;603.161987304688;485;607.930236816406;485;621.158386230469;485;603.865966796875;485;1496.21752929688;485;1514.333984375;485;1502.77038574219;485;1493.00305175781;485;1512.38879394531;485;1502.06494140625;485;2413.3271484375;485;2448.25830078125;485;2420.20874023438;485;2405.9697265625;485;2432.75903320313;485;2417.8251953125;485;2699.21630859375;485;2685.62841796875;485;2680.3466796875;485;2690.255859375;485;2648.83422851563;485;2677.3046875;485;2996.97192382813;485;3004.34008789063;485;3007.89208984375;485;2986.95971679688;485;2928.744140625;485;3005.82373046875;485;3601.07983398438;485;3609.96728515625;485;3586.23901367188;485;3532.56396484375;485;3433.73974609375;485;3572.26928710938
486;143.480590820313;486;132.549987792969;486;145.649612426758;486;143.786224365234;486;132.917587280273;486;146.163619995117;486;610.205505371094;486;624.312316894531;486;611.665222167969;486;609.430358886719;486;624.041564941406;486;611.971740722656;486;1495.94775390625;486;1513.57836914063;486;1502.42297363281;486;1492.55627441406;486;1511.54382324219;486;1501.78039550781;486;2413.31567382813;486;2448.48461914063;486;2420.50756835938;486;2406.99047851563;486;2433.55322265625;486;2418.69018554688;486;2702.63037109375;486;2695.9599609375;486;2709.33642578125;486;2692.84326171875;486;2655.5556640625;486;2705.71826171875;486;3003.89990234375;486;3010.0634765625;486;3013.57861328125;486;2992.65869140625;486;2932.73291015625;486;3010.12841796875;486;3601.73828125;486;3623.9296875;486;3589.97875976563;486;3536.40600585938;486;3444.26098632813;486;3579.15502929688
487;143.57958984375;487;132.632385253906;487;145.709167480469;487;143.786224365234;487;132.917587280273;487;146.163619995117;487;610.371826171875;487;624.404541015625;487;611.944030761719;487;609.560791015625;487;624.087158203125;487;612.28564453125;487;1497.09594726563;487;1514.35205078125;487;1503.92163085938;487;1493.78198242188;487;1512.43920898438;487;1503.16394042969;487;2413.01489257813;487;2447.13500976563;487;2419.93627929688;487;2405.451171875;487;2431.1923828125;487;2417.40747070313;487;2703.74877929688;487;2696.6328125;487;2710.4609375;487;2692.84326171875;487;2655.5556640625;487;2705.71826171875;487;3004.4970703125;487;3010.65478515625;487;3014.12084960938;487;2990.63671875;487;2930.97485351563;487;3007.90966796875;487;3603.5458984375;487;3625.37890625;487;3592.29565429688;487;3530.20434570313;487;3438.78979492188;487;3572.3369140625
488;143.520401000977;488;132.592102050781;488;145.698257446289;488;143.732345581055;488;132.87385559082;488;146.173110961914;488;610.649353027344;488;624.386474609375;488;611.918334960938;488;609.861206054688;488;624.033996582031;488;612.235717773438;488;1496.64562988281;488;1513.53869628906;488;1502.82006835938;488;1493.15478515625;488;1511.45141601563;488;1502.09680175781;488;2415.255859375;488;2449.173828125;488;2422.82934570313;488;2408.56909179688;488;2433.7900390625;488;2420.7353515625;488;2705.8876953125;488;2698.57373046875;488;2712.84619140625;488;2697.06372070313;488;2658.80712890625;488;2710.06274414063;488;3003.0693359375;488;3009.46630859375;488;3012.5732421875;488;2993.5263671875;488;2933.35107421875;488;3010.97241210938;488;3603.57763671875;488;3624.86059570313;488;3591.95654296875;488;3533.5302734375;488;3440.576171875;488;3575.64916992188
489;143.520401000977;489;132.592102050781;489;145.698257446289;489;143.78059387207;489;132.921112060547;489;146.193511962891;489;610.736389160156;489;624.435302734375;489;612.0380859375;489;609.877136230469;489;624.241088867188;489;612.2998046875;489;1497.35095214844;489;1514.39599609375;489;1503.62036132813;489;1493.85961914063;489;1512.32470703125;489;1502.91589355469;489;2411.3759765625;489;2443.34106445313;489;2408.43310546875;489;2404.33154296875;489;2427.44409179688;489;2402.5634765625;489;2705.9697265625;489;2699.67846679688;489;2712.98706054688;489;2697.06372070313;489;2658.80712890625;489;2710.06274414063;489;3006.03100585938;489;3011.9765625;489;3015.08618164063;489;2990.99145507813;489;2931.65307617188;489;3008.06225585938;489;3605.16918945313;489;3626.74072265625;489;3593.92797851563;489;3533.5302734375;489;3440.576171875;489;3575.64916992188
490;143.498672485352;490;132.572494506836;490;145.64778137207;490;143.68782043457;490;132.857360839844;490;146.093200683594;490;610.503723144531;490;624.394775390625;490;611.965454101563;490;609.701538085938;490;624.165649414063;490;612.213256835938;490;1496.18664550781;490;1513.42431640625;490;1503.0908203125;490;1493.06079101563;490;1511.62634277344;490;1502.70703125;490;2409.1787109375;490;2435.81201171875;490;2384.67260742188;490;2402.20727539063;490;2421.66040039063;490;2381.71899414063;490;2705.95361328125;490;2699.79223632813;490;2713.05541992188;490;2696.96752929688;490;2659.60888671875;490;2709.74243164063;490;3006.03100585938;490;3011.9765625;490;3015.08618164063;490;2993.82763671875;490;2933.27880859375;490;3011.30737304688;490;3602.79443359375;490;3623.96533203125;490;3591.15991210938;490;3533.39794921875;490;3440.576171875;490;3575.69458007813
491;143.601959228516;491;132.665023803711;491;145.738235473633;491;143.81999206543;491;132.950714111328;491;146.193115234375;491;610.160522460938;491;623.935974121094;491;611.579040527344;491;609.360717773438;491;623.702941894531;491;611.830810546875;491;1498.20556640625;491;1515.28161621094;491;1505.10729980469;491;1494.69311523438;491;1513.13549804688;491;1504.45617675781;491;2409.599609375;491;2434.88354492188;491;2383.9892578125;491;2402.82153320313;491;2421.15258789063;491;2381.59912109375;491;2704.53271484375;491;2698.76953125;491;2712.10278320313;491;2696.4716796875;491;2659.2490234375;491;2709.50561523438;491;3004.27978515625;491;3009.744140625;491;3012.98120117188;491;2992.63916015625;491;2931.65942382813;491;3009.1005859375;491;3604.8935546875;491;3626.2158203125;491;3592.69409179688;491;3533.39794921875;491;3440.576171875;491;3575.69458007813
492;143.499954223633;492;132.571365356445;492;145.656158447266;492;143.713088989258;492;132.838882446289;492;146.11572265625;492;610.618469238281;492;624.1533203125;492;611.827209472656;492;609.816772460938;492;623.9248046875;492;612.091125488281;492;1497.03649902344;492;1514.23913574219;492;1503.39184570313;492;1493.58361816406;492;1512.11987304688;492;1502.68884277344;492;2409.06762695313;492;2434.10400390625;492;2383.55615234375;492;2402.33666992188;492;2419.880859375;492;2380.99072265625;492;2705.42309570313;492;2699.26489257813;492;2711.77587890625;492;2696.79614257813;492;2659.2490234375;492;2708.90844726563;492;3004.27978515625;492;3009.744140625;492;3012.98120117188;492;2991.35131835938;492;2930.96752929688;492;3008.09130859375;492;3606.04248046875;492;3627.41528320313;492;3593.95556640625;492;3536.59423828125;492;3443.83740234375;492;3578.93188476563
493;143.489059448242;493;132.574478149414;493;145.659790039063;493;143.716018676758;493;132.859970092773;493;146.105361938477;493;610.649291992188;493;624.002502441406;493;611.797119140625;493;609.843872070313;493;623.743530273438;493;612.036071777344;493;1496.97326660156;493;1514.52514648438;493;1504.181640625;493;1493.662109375;493;1512.56201171875;493;1503.40466308594;493;2409.53369140625;493;2434.50830078125;493;2383.87060546875;493;2403.05786132813;493;2421.234375;493;2381.72045898438;493;2698.27416992188;493;2692.14501953125;493;2705.01098632813;493;2688.58081054688;493;2652.3828125;493;2700.71997070313;493;3004.41064453125;493;3009.37890625;493;3013.08715820313;493;2992.90161132813;493;2931.35766601563;493;3008.99755859375;493;3605.861328125;493;3627.29443359375;493;3593.23559570313;493;3535.77685546875;493;3442.70458984375;493;3577.50366210938
494;143.47526550293;494;132.559997558594;494;145.646224975586;494;143.682556152344;494;132.844619750977;494;146.074371337891;494;610.464050292969;494;624.205871582031;494;611.872985839844;494;609.670654296875;494;623.985229492188;494;612.11572265625;494;1496.76721191406;494;1514.275390625;494;1503.90576171875;494;1493.89526367188;494;1512.32958984375;494;1503.15783691406;494;2408.86059570313;494;2434.1552734375;494;2382.82153320313;494;2402.55151367188;494;2420.83178710938;494;2380.4775390625;494;2701.669921875;494;2695.9052734375;494;2708.08032226563;494;2694.26635742188;494;2657.95849609375;494;2706.35815429688;494;3007.23901367188;494;3011.8203125;494;3015.33935546875;494;2992.90161132813;494;2931.35766601563;494;3008.99755859375;494;3608.97607421875;494;3629.859375;494;3595.78857421875;494;3538.072265625;494;3444.45556640625;494;3578.71240234375
495;143.503158569336;495;132.596694946289;495;145.709045410156;495;143.715972900391;495;132.88688659668;495;146.164123535156;495;610.304260253906;495;624.130981445313;495;611.787170410156;495;609.515930175781;495;623.900085449219;495;612.031982421875;495;1497.78942871094;495;1514.94360351563;495;1504.10974121094;495;1494.55212402344;495;1512.9736328125;495;1503.32141113281;495;2409.65576171875;495;2434.98193359375;495;2383.24365234375;495;2402.66040039063;495;2421.3349609375;495;2380.66918945313;495;2704.16674804688;495;2698.93579101563;495;2710.97680664063;495;2694.57177734375;495;2658.0341796875;495;2706.9755859375;495;3004.50170898438;495;3009.2802734375;495;3012.64453125;495;2993.24462890625;495;2931.76245117188;495;3009.59204101563;495;3606.56372070313;495;3627.86669921875;495;3594.10693359375;495;3537.22607421875;495;3444.02758789063;495;3578.24243164063
496;143.53889465332;496;132.604598999023;496;145.742874145508;496;143.727127075195;496;132.890319824219;496;146.202911376953;496;610.002563476563;496;623.542358398438;496;611.361450195313;496;609.196594238281;496;623.298278808594;496;611.60400390625;496;1497.23767089844;496;1514.49536132813;496;1503.45703125;496;1493.71545410156;496;1512.33203125;496;1502.81811523438;496;2408.73315429688;496;2434.54052734375;496;2383.45947265625;496;2401.81860351563;496;2420.9921875;496;2381.18481445313;496;2701.63745117188;496;2696.21435546875;496;2708.18969726563;496;2693.99926757813;496;2659.49243164063;496;2708.05322265625;496;3005.76489257813;496;3010.39086914063;496;3014.62548828125;496;2993.24462890625;496;2931.76245117188;496;3009.59204101563;496;3608.27587890625;496;3628.71533203125;496;3595.5849609375;496;3536.13305664063;496;3442.44604492188;496;3578.44165039063
