05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
250;145.994537353516;250;123.360458374023;250;166.030136108398;250;146.334442138672;250;123.683082580566;250;166.599487304688;250;608.338317871094;250;624.88330078125;250;591.263854980469;250;607.9072265625;250;624.915466308594;250;591.937133789063;250;1502.94055175781;250;1501.41796875;250;1483.77600097656;250;1500.29321289063;250;1500.03735351563;250;1483.82202148438;250;2411.67504882813;250;2403.08666992188;250;2399.05712890625;250;2407.6728515625;250;2401.6015625;250;2398.3994140625;250;2691.04174804688;250;2693.95971679688;250;2697.75805664063;250;2686.98876953125;250;2694.36743164063;250;2697.06713867188;250;3008.0947265625;250;3013.25537109375;250;3024.75122070313;250;3004.5400390625;250;3021.27807617188;250;3023.96362304688;250;3582.515625;250;3555.55029296875;250;3592.609375;250;3583.32543945313;250;3591.15966796875;250;3598.373046875
251;145.942459106445;251;123.352386474609;251;165.996459960938;251;146.303497314453;251;123.682243347168;251;166.576187133789;251;608.305969238281;251;625.266845703125;251;591.664367675781;251;607.861755371094;251;625.339294433594;251;592.399108886719;251;1504.21459960938;251;1502.54174804688;251;1485.00268554688;251;1501.48486328125;251;1501.09777832031;251;1484.98571777344;251;2415.11596679688;251;2406.71606445313;251;2402.43872070313;251;2411.06713867188;251;2405.212890625;251;2401.673828125;251;2689.28784179688;251;2691.77001953125;251;2696.18579101563;251;2685.27563476563;251;2692.197265625;251;2695.60498046875;251;3009.05151367188;251;3014.36352539063;251;3024.51049804688;251;3005.47241210938;251;3022.57250976563;251;3024.50146484375;251;3580.74682617188;251;3553.224609375;251;3591.1357421875;251;3577.34790039063;251;3584.77124023438;251;3592.81420898438
252;145.966674804688;252;123.439315795898;252;166.072311401367;252;146.287124633789;252;123.769416809082;252;166.621826171875;252;607.8388671875;252;624.557312011719;252;591.035461425781;252;607.293273925781;252;624.545104980469;252;591.728637695313;252;1504.64270019531;252;1502.48852539063;252;1485.02124023438;252;1501.99096679688;252;1501.08312988281;252;1485.04626464844;252;2415.72485351563;252;2407.029296875;252;2402.36572265625;252;2411.69189453125;252;2405.58569335938;252;2401.64965820313;252;2689.87158203125;252;2692.6474609375;252;2696.13940429688;252;2685.98706054688;252;2693.3212890625;252;2695.82934570313;252;3008.16943359375;252;3013.96704101563;252;3024.13305664063;252;3004.60278320313;252;3022.6982421875;252;3024.5712890625;252;3579.64331054688;252;3550.83618164063;252;3589.22412109375;252;3577.34790039063;252;3584.77124023438;252;3592.81420898438
253;145.889984130859;253;123.371231079102;253;165.969741821289;253;146.226577758789;253;123.709197998047;253;166.535171508789;253;607.870544433594;253;624.733520507813;253;591.480773925781;253;607.408020019531;253;624.770141601563;253;592.232177734375;253;1504.82153320313;253;1502.60668945313;253;1485.27221679688;253;1502.3818359375;253;1500.98852539063;253;1485.30493164063;253;2416.10815429688;253;2406.4931640625;253;2402.07299804688;253;2411.97241210938;253;2405.05517578125;253;2401.52661132813;253;2691.283203125;253;2693.04833984375;253;2696.47607421875;253;2687.2392578125;253;2693.46142578125;253;2695.95190429688;253;3009.31518554688;253;3014.63525390625;253;3025.43481445313;253;3006.06420898438;253;3023.10498046875;253;3026.16040039063;253;3586.1337890625;253;3556.0546875;253;3596.13305664063;253;3584.26586914063;253;3588.92260742188;253;3599.30419921875
254;145.967147827148;254;123.390525817871;254;166.024810791016;254;146.290344238281;254;123.737854003906;254;166.585403442383;254;607.917114257813;254;624.826049804688;254;591.398254394531;254;607.429504394531;254;624.84716796875;254;592.098815917969;254;1506.61169433594;254;1512.34619140625;254;1505.67553710938;254;1503.85131835938;254;1510.70544433594;254;1505.04125976563;254;2417.31176757813;254;2407.73974609375;254;2403.46923828125;254;2413.07543945313;254;2406.19653320313;254;2402.84228515625;254;2691.314453125;254;2693.76171875;254;2697.7275390625;254;2687.24438476563;254;2694.31469726563;254;2696.97973632813;254;3010.30053710938;254;3015.70532226563;254;3026.92919921875;254;3006.64013671875;254;3024.1513671875;254;3027.1708984375;254;3587.75244140625;254;3557.52319335938;254;3597.42211914063;254;3585.02661132813;254;3590.26806640625;254;3600.0849609375
255;145.954177856445;255;123.413497924805;255;166.025131225586;255;146.302169799805;255;123.7158203125;255;166.597045898438;255;607.124938964844;255;624.426940917969;255;590.934692382813;255;606.632019042969;255;624.442993164063;255;591.608459472656;255;1508.3349609375;255;1514.42529296875;255;1514.49841308594;255;1505.76940917969;255;1512.908203125;255;1514.46838378906;255;2417.95971679688;255;2408.357421875;255;2404.41455078125;255;2413.81567382813;255;2406.87060546875;255;2403.89794921875;255;2689.61938476563;255;2692.1337890625;255;2696.08715820313;255;2685.74731445313;255;2692.81616210938;255;2695.54809570313;255;3011.11450195313;255;3016.54736328125;255;3027.59716796875;255;3007.83349609375;255;3024.90234375;255;3028.49584960938;255;3588.998046875;255;3558.28588867188;255;3598.60888671875;255;3587.04248046875;255;3590.8916015625;255;3601.46508789063
256;145.838287353516;256;123.376510620117;256;165.937561035156;256;146.190521240234;256;123.690292358398;256;166.521865844727;256;607.773620605469;256;624.809936523438;256;591.482299804688;256;607.021179199219;256;624.517150878906;256;591.892272949219;256;1508.66186523438;256;1513.57409667969;256;1514.49182128906;256;1506.09252929688;256;1512.22302246094;256;1514.32531738281;256;2416.955078125;256;2407.2412109375;256;2403.20336914063;256;2413.10327148438;256;2405.40576171875;256;2402.57958984375;256;2688.92553710938;256;2691.85620117188;256;2696.6767578125;256;2684.67700195313;256;2692.08911132813;256;2695.70141601563;256;3010.64111328125;256;3016.53271484375;256;3028.80883789063;256;3007.22192382813;256;3024.28393554688;256;3029.31616210938;256;3589.14453125;256;3557.44653320313;256;3598.26196289063;256;3586.1337890625;256;3590.20190429688;256;3600.95141601563
257;145.861541748047;257;123.390930175781;257;165.976669311523;257;146.210342407227;257;123.734649658203;257;166.534851074219;257;607.558837890625;257;624.540649414063;257;591.317749023438;257;607.021179199219;257;624.517150878906;257;591.892272949219;257;1507.78210449219;257;1512.65258789063;257;1513.4541015625;257;1505.17529296875;257;1511.29211425781;257;1513.52014160156;257;2417.56689453125;257;2407.83081054688;257;2404.32421875;257;2413.34326171875;257;2406.35595703125;257;2403.62133789063;257;2699.71069335938;257;2694.52685546875;257;2698.46728515625;257;2696.90625;257;2695.86938476563;257;2698.69360351563;257;3008.73901367188;257;3014.98950195313;257;3027.06396484375;257;3005.30834960938;257;3022.96997070313;257;3027.26049804688;257;3591.15576171875;257;3559.84619140625;257;3600.47241210938;257;3588.6923828125;257;3593.19799804688;257;3603.56469726563
258;145.976196289063;258;123.432861328125;258;166.068984985352;258;146.312683105469;258;123.753242492676;258;166.61882019043;258;607.836791992188;258;625.278198242188;258;591.609680175781;258;607.316833496094;258;625.2822265625;258;592.327575683594;258;1507.66857910156;258;1512.97521972656;258;1513.99694824219;258;1504.96606445313;258;1511.51135253906;258;1513.89440917969;258;2416.70776367188;258;2406.2119140625;258;2403.19116210938;258;2412.55395507813;258;2404.85205078125;258;2402.56469726563;258;2726.02563476563;258;2702.74536132813;258;2700.11694335938;258;2722.92651367188;258;2703.8603515625;258;2699.4814453125;258;3006.42041015625;258;3013.17358398438;258;3024.88110351563;258;3003.37426757813;258;3021.26733398438;258;3024.91137695313;258;3592.4814453125;258;3568.48486328125;258;3598.27612304688;258;3592.34301757813;258;3609.13330078125;258;3602.87866210938
259;145.954437255859;259;123.408363342285;259;166.052612304688;259;146.303176879883;259;123.741912841797;259;166.629959106445;259;607.836791992188;259;625.278198242188;259;591.609680175781;259;607.316833496094;259;625.2822265625;259;592.327575683594;259;1507.65466308594;259;1513.20043945313;259;1514.09924316406;259;1505.01452636719;259;1511.7744140625;259;1514.08923339844;259;2416.98510742188;259;2406.60498046875;259;2403.21142578125;259;2412.59448242188;259;2405.1044921875;259;2402.52783203125;259;2732.64794921875;259;2708.19653320313;259;2701.974609375;259;2728.63525390625;259;2709.20288085938;259;2701.26342773438;259;3005.2001953125;259;3010.53881835938;259;3017.76245117188;259;3001.87255859375;259;3017.95727539063;259;3015.7216796875;259;3606.8388671875;259;3613.66479492188;259;3610.95532226563;259;3604.3818359375;259;3648.75122070313;259;3614.41357421875
260;145.979339599609;260;123.519470214844;260;166.166091918945;260;146.152053833008;260;123.706382751465;260;166.601043701172;260;592.607360839844;260;562.496704101563;260;575.399475097656;260;592.455688476563;260;563.53662109375;260;576.327758789063;260;1508.54040527344;260;1513.52062988281;260;1514.57165527344;260;1505.78894042969;260;1512.00073242188;260;1514.68237304688;260;2417.52758789063;260;2407.39282226563;260;2403.5576171875;260;2413.86840820313;260;2405.64721679688;260;2402.85791015625;260;2731.40087890625;260;2706.97680664063;260;2699.99389648438;260;2727.58251953125;260;2708.15576171875;260;2699.39086914063;260;3006.013671875;260;3004.05126953125;260;2996.3134765625;260;3002.44946289063;260;3011.53125;260;2995.357421875;260;3605.54028320313;260;3616.29638671875;260;3612.00073242188;260;3603.26806640625;260;3649.44995117188;260;3615.04565429688
261;145.804718017578;261;123.386421203613;261;166.001953125;261;146.152053833008;261;123.706382751465;261;166.601043701172;261;592.607360839844;261;562.496704101563;261;575.399475097656;261;590.416259765625;261;557.323669433594;261;574.802490234375;261;1508.57421875;261;1513.62707519531;261;1514.81848144531;261;1505.92858886719;261;1512.16027832031;261;1514.82995605469;261;2417.01879882813;261;2406.99560546875;261;2403.62841796875;261;2413.18017578125;261;2405.35791015625;261;2402.66479492188;261;2731.78247070313;261;2706.49731445313;261;2699.525390625;261;2727.2216796875;261;2707.4892578125;261;2698.73413085938;261;3004.97778320313;261;3000.17211914063;261;2992.95092773438;261;3001.68041992188;261;3008.302734375;261;2993.28173828125;261;3604.84057617188;261;3615.6279296875;261;3611.16162109375;261;3602.28149414063;261;3649.23559570313;261;3613.93627929688
262;146.009063720703;262;123.455070495605;262;166.137023925781;262;146.36003112793;262;123.780288696289;262;166.713973999023;262;590.627319335938;262;557.508605957031;262;574.396057128906;262;590.132934570313;262;557.562255859375;262;575.078247070313;262;1506.61010742188;262;1511.82141113281;262;1513.04077148438;262;1504.04956054688;262;1510.41394042969;262;1513.14282226563;262;2417.642578125;262;2408.2646484375;262;2404.49609375;262;2413.91918945313;262;2406.837890625;262;2403.39306640625;262;2732.97705078125;262;2706.6337890625;262;2699.71264648438;262;2729.3349609375;262;2708.11328125;262;2699.3251953125;262;3006.8720703125;262;3001.1201171875;262;2994.11376953125;262;3003.29150390625;262;3009.55859375;262;2994.17602539063;262;3604.57470703125;262;3614.2744140625;262;3610.90283203125;262;3600.82763671875;262;3646.61596679688;262;3612.62915039063
263;145.981338500977;263;123.389945983887;263;166.076797485352;263;146.231689453125;263;123.706588745117;263;166.588653564453;263;591.242492675781;263;557.890991210938;263;574.954833984375;263;590.801330566406;263;558.047180175781;263;575.654541015625;263;1506.0556640625;263;1511.59606933594;263;1512.82983398438;263;1503.38793945313;263;1510.07275390625;263;1512.71826171875;263;2415.78588867188;263;2407.84033203125;263;2403.76831054688;263;2412.13159179688;263;2406.23999023438;263;2402.74365234375;263;2733.09936523438;263;2707.27270507813;263;2699.6025390625;263;2729.04809570313;263;2708.158203125;263;2699.04638671875;263;3004.7236328125;263;3000.29345703125;263;2992.51123046875;263;3001.24560546875;263;3008.19677734375;263;2992.52905273438;263;3603.28759765625;263;3613.22875976563;263;3610.05883789063;263;3602.64404296875;263;3648.22412109375;263;3614.31420898438
264;145.880783081055;264;123.372497558594;264;165.996032714844;264;146.231689453125;264;123.706588745117;264;166.588653564453;264;591.517761230469;264;558.038452148438;264;575.057983398438;264;591.077941894531;264;558.13671875;264;575.664672851563;264;1506.23791503906;264;1511.21826171875;264;1512.59704589844;264;1503.79907226563;264;1509.90380859375;264;1512.65588378906;264;2415.79833984375;264;2407.80908203125;264;2403.7099609375;264;2412.498046875;264;2407.76049804688;264;2404.2021484375;264;2733.25903320313;264;2708.24780273438;264;2700.71728515625;264;2729.0830078125;264;2709.54467773438;264;2700.23999023438;264;3004.83374023438;264;3000.31909179688;264;2993.18237304688;264;3001.49951171875;264;3008.69140625;264;2993.54174804688;264;3603.44580078125;264;3612.79345703125;264;3610.02026367188;264;3600.44799804688;264;3645.42504882813;264;3611.78686523438
265;146.007949829102;265;123.440223693848;265;166.125137329102;265;146.366149902344;265;123.782257080078;265;166.716995239258;265;590.863342285156;265;557.398742675781;265;574.469116210938;265;590.429138183594;265;557.460083007813;265;575.20654296875;265;1502.40795898438;265;1507.27319335938;265;1508.66162109375;265;1499.88671875;265;1505.84704589844;265;1508.47290039063;265;2416.36254882813;265;2409.20141601563;265;2405.11010742188;265;2412.498046875;265;2407.76049804688;265;2404.2021484375;265;2731.1806640625;265;2706.08056640625;265;2698.43481445313;265;2727.25268554688;265;2707.13452148438;265;2698.130859375;265;3004.47509765625;265;3000.970703125;265;2994.193359375;265;3000.56909179688;265;3008.810546875;265;2994.2197265625;265;3604.77758789063;265;3614.38671875;265;3610.16625976563;265;3602.24609375;265;3648.31274414063;265;3612.87939453125
266;146.007949829102;266;123.440223693848;266;166.125137329102;266;146.366149902344;266;123.782257080078;266;166.716995239258;266;591.428344726563;266;558.825500488281;266;576.847961425781;266;590.866455078125;266;558.602722167969;266;576.954711914063;266;1505.4716796875;266;1510.68615722656;266;1511.77917480469;266;1504.30407714844;266;1510.42626953125;266;1512.35009765625;266;2415.83081054688;266;2408.54907226563;266;2403.83178710938;266;2411.81079101563;266;2407.03857421875;266;2402.9541015625;266;2731.1806640625;266;2706.08056640625;266;2698.43481445313;266;2727.25268554688;266;2707.13452148438;266;2698.130859375;266;3005.71069335938;266;3001.7451171875;266;2993.28295898438;266;3000.76000976563;266;3008.72583007813;266;2993.83935546875;266;3602.228515625;266;3612.37841796875;266;3607.63916015625;266;3600.0849609375;266;3647.00708007813;266;3611.46997070313
267;145.915161132813;267;123.413139343262;267;166.065383911133;267;146.268341064453;267;123.752075195313;267;166.644332885742;267;594.937805175781;267;569.979797363281;267;606.382934570313;267;594.334533691406;267;569.785522460938;267;606.133483886719;267;1506.97082519531;267;1511.91076660156;267;1512.47216796875;267;1504.30407714844;267;1510.42626953125;267;1512.35009765625;267;2415.83081054688;267;2408.54907226563;267;2403.83178710938;267;2411.81079101563;267;2407.03857421875;267;2402.9541015625;267;2730.57080078125;267;2707.5986328125;267;2700.17358398438;267;2726.64697265625;267;2708.38305664063;267;2699.49340820313;267;3005.71069335938;267;3001.7451171875;267;2993.28295898438;267;3001.79565429688;267;3009.71484375;267;2993.44799804688;267;3602.228515625;267;3612.37841796875;267;3607.63916015625;267;3600.0849609375;267;3647.00708007813;267;3611.46997070313
268;145.915161132813;268;123.413139343262;268;166.065383911133;268;145.061279296875;268;120.37126159668;268;159.286376953125;268;596.444091796875;268;571.814025878906;268;611.761169433594;268;595.976989746094;268;571.936828613281;268;612.4208984375;268;1509.23547363281;268;1513.42407226563;268;1514.01721191406;268;1506.66064453125;268;1512.07458496094;268;1514.12365722656;268;2415.1728515625;268;2408.29833984375;268;2403.24096679688;268;2411.19067382813;268;2406.8720703125;268;2402.33422851563;268;2730.57080078125;268;2707.5986328125;268;2700.17358398438;268;2726.64697265625;268;2708.38305664063;268;2699.49340820313;268;3004.23022460938;268;3001.50024414063;268;2992.97583007813;268;3001.17797851563;268;3009.14770507813;268;2992.95385742188;268;3599.3623046875;268;3612.1591796875;268;3605.76782226563;268;3596.87841796875;268;3645.37451171875;268;3608.12182617188
269;141.094436645508;269;109.985824584961;269;136.04150390625;269;141.44921875;269;110.36328125;269;136.703125;269;596.3701171875;269;571.845764160156;269;611.875122070313;269;595.874694824219;269;571.878723144531;269;612.549499511719;269;1509.23547363281;269;1513.42407226563;269;1514.01721191406;269;1506.66064453125;269;1512.07458496094;269;1514.12365722656;269;2415.1728515625;269;2408.29833984375;269;2403.24096679688;269;2408.26831054688;269;2403.62475585938;269;2399.32006835938;269;2732.65991210938;269;2708.0986328125;269;2700.99877929688;269;2728.63134765625;269;2708.84619140625;269;2700.07763671875;269;3004.23022460938;269;3001.50024414063;269;2992.97583007813;269;3001.17797851563;269;3009.14770507813;269;2992.95385742188;269;3602.37841796875;269;3614.54663085938;269;3608.19921875;269;3596.87841796875;269;3645.37451171875;269;3608.12182617188
270;141.03369140625;270;109.701026916504;270;135.608444213867;270;141.38835144043;270;110.036674499512;270;136.138977050781;270;595.64306640625;270;571.140991210938;270;611.060302734375;270;595.201171875;270;571.262390136719;270;611.801330566406;270;1509.08862304688;270;1513.7060546875;270;1514.91247558594;270;1506.48559570313;270;1512.3291015625;270;1514.77734375;270;2397.20581054688;270;2400.22314453125;270;2402.56030273438;270;2392.66650390625;270;2398.4560546875;270;2401.72729492188;270;2734.572265625;270;2709.95288085938;270;2702.15673828125;270;2728.63134765625;270;2708.84619140625;270;2700.07763671875;270;3008.51416015625;270;3003.787109375;270;2995.1474609375;270;3005.3955078125;270;3012.13647460938;270;2995.39282226563;270;3602.37841796875;270;3614.54663085938;270;3608.19921875;270;3599.70336914063;270;3648.48095703125;270;3611.24047851563
