05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
409;153.274810791016;409;146.651260375977;409;147.81721496582;409;153.431228637695;409;146.944625854492;409;148.065307617188;409;604.188903808594;409;626.052551269531;409;607.015441894531;409;603.357299804688;409;626.070922851563;409;606.983642578125;409;1503.80261230469;409;1507.08837890625;409;1498.92114257813;409;1500.53198242188;409;1505.19348144531;409;1497.02075195313;409;2393.34057617188;409;2356.98706054688;409;2393.1513671875;409;2399.36645507813;409;2370.61450195313;409;2389.89111328125;409;2711.27294921875;409;2733.15747070313;409;2691.29028320313;409;2700.55322265625;409;2685.01806640625;409;2684.39038085938;409;2995.92797851563;409;2994.55297851563;409;3002.61401367188;409;2985.39624023438;409;2901.77783203125;409;2997.4970703125;409;3594.40844726563;409;3564.14111328125;409;3604.48266601563;409;3565.64892578125;409;3364.17602539063;409;3580.87036132813
410;153.274810791016;410;146.546020507813;410;147.678115844727;410;153.45964050293;410;146.817733764648;410;148.079223632813;410;603.964172363281;410;626.052551269531;410;607.015441894531;410;603.374267578125;410;625.763854980469;410;607.313781738281;410;1503.93347167969;410;1507.15014648438;410;1498.95629882813;410;1500.64733886719;410;1505.31518554688;410;1497.18371582031;410;2391.33935546875;410;2357.33911132813;410;2393.087890625;410;2394.51000976563;410;2370.61450195313;410;2388.54443359375;410;2711.2958984375;410;2729.60864257813;410;2688.33129882813;410;2701.85717773438;410;2684.85522460938;410;2683.34814453125;410;2997.74975585938;410;2994.74462890625;410;3002.79833984375;410;2985.1455078125;410;2901.4052734375;410;2997.92456054688;410;3588.5625;410;3571.70190429688;410;3612.0986328125;410;3559.099609375;410;3364.17602539063;410;3585.48999023438
411;153.175033569336;411;146.644607543945;411;147.799728393555;411;153.329406738281;411;146.975570678711;411;148.001373291016;411;603.964172363281;411;626.491516113281;411;607.6796875;411;603.290832519531;411;626.262390136719;411;607.486022949219;411;1504.13134765625;411;1507.68273925781;411;1499.40930175781;411;1500.13891601563;411;1505.49389648438;411;1497.80090332031;411;2391.64770507813;411;2357.15942382813;411;2390.80322265625;411;2394.51000976563;411;2338.48706054688;411;2387.7412109375;411;2708.02685546875;411;2729.60864257813;411;2688.33129882813;411;2701.94311523438;411;2685.30883789063;411;2686.14208984375;411;2997.29833984375;411;2994.55908203125;411;3002.53198242188;411;2984.62280273438;411;2901.05883789063;411;2997.41552734375;411;3596.42309570313;411;3571.70190429688;411;3612.0986328125;411;3559.099609375;411;3360.21215820313;411;3586.482421875
412;153.275756835938;412;146.607879638672;412;147.828552246094;412;153.494857788086;412;146.868591308594;412;148.202774047852;412;604.785583496094;412;626.647338867188;412;607.610595703125;412;603.536376953125;412;626.00927734375;412;607.493713378906;412;1504.20678710938;412;1507.68469238281;412;1499.18383789063;412;1500.26196289063;412;1505.02124023438;412;1497.69763183594;412;2390.36889648438;412;2357.15942382813;412;2390.80322265625;412;2384.44702148438;412;2338.48706054688;412;2386.8349609375;412;2708.02685546875;412;2732.16772460938;412;2690.99438476563;412;2701.85424804688;412;2682.041015625;412;2686.06005859375;412;2997.16455078125;412;2994.96752929688;412;3002.55078125;412;2982.94555664063;412;2902.51538085938;412;2997.61938476563;412;3596.42309570313;412;3571.89306640625;412;3612.3994140625;412;3552.69213867188;412;3361.17700195313;412;3585.97534179688
413;153.276901245117;413;146.696350097656;413;147.902862548828;413;153.38346862793;413;146.914962768555;413;148.198165893555;413;604.561767578125;413;626.509094238281;413;607.323913574219;413;603.169799804688;413;626.217834472656;413;607.265869140625;413;1503.80139160156;413;1507.62048339844;413;1499.17211914063;413;1500.48266601563;413;1505.15698242188;413;1497.43334960938;413;2390.36889648438;413;2355.900390625;413;2389.80419921875;413;2384.44702148438;413;2338.40625;413;2386.19750976563;413;2710.38500976563;413;2732.16772460938;413;2690.99438476563;413;2698.50024414063;413;2680.89721679688;413;2686.91333007813;413;2997.0849609375;413;2994.30639648438;413;3001.97143554688;413;2985.392578125;413;2903.2607421875;413;2994.38452148438;413;3596.361328125;413;3571.89306640625;413;3612.3994140625;413;3555.90795898438;413;3365.4814453125;413;3585.36645507813
414;153.364807128906;414;146.594024658203;414;147.762145996094;414;153.445007324219;414;146.810928344727;414;148.138717651367;414;604.111572265625;414;626.490844726563;414;607.2138671875;414;603.519226074219;414;626.338684082031;414;607.120849609375;414;1504.14343261719;414;1507.28625488281;414;1498.69799804688;414;1500.52038574219;414;1505.55590820313;414;1497.21765136719;414;2389.326171875;414;2355.74609375;414;2389.82153320313;414;2384.10791015625;414;2338.287109375;414;2388.41137695313;414;2710.38500976563;414;2718.56127929688;414;2685.43701171875;414;2697.70532226563;414;2683.8974609375;414;2683.7001953125;414;2996.58544921875;414;2991.57763671875;414;2999.60815429688;414;2985.17944335938;414;2902.82177734375;414;2994.38452148438;414;3596.361328125;414;3570.29858398438;414;3611.70825195313;414;3560.255859375;414;3366.10424804688;414;3584.63427734375
415;153.257583618164;415;146.642684936523;415;147.818618774414;415;153.339752197266;415;146.975250244141;415;148.173156738281;415;604.213928222656;415;626.11474609375;415;606.945617675781;415;603.904418945313;415;626.398132324219;415;606.956115722656;415;1504.13745117188;415;1506.96081542969;415;1498.40710449219;415;1500.93469238281;415;1505.7265625;415;1496.84985351563;415;2389.3994140625;415;2357.03466796875;415;2391.96704101563;415;2383.71948242188;415;2337.94848632813;415;2389.21630859375;415;2706.77758789063;415;2682.9423828125;415;2678.556640625;415;2700.478515625;415;2684.49194335938;415;2675.349609375;415;2994.2431640625;415;2993.63745117188;415;3001.34155273438;415;2984.87036132813;415;2903.51196289063;415;2996.93432617188;415;3595.60009765625;415;3568.02368164063;415;3600.07543945313;415;3560.5537109375;415;3365.86645507813;415;3581.01293945313
416;153.299774169922;416;146.53938293457;416;147.724548339844;416;153.501922607422;416;146.942504882813;416;148.045257568359;416;604.117858886719;416;626.506713867188;416;607.434020996094;416;603.788208007813;416;626.272766113281;416;607.094482421875;416;1503.57055664063;416;1505.80297851563;416;1497.60729980469;416;1500.59619140625;416;1505.79858398438;416;1496.28527832031;416;2390.53564453125;416;2356.45532226563;416;2392.96264648438;416;2382.43701171875;416;2336.53881835938;416;2389.82543945313;416;2698.79956054688;416;2677.99243164063;416;2678.41674804688;416;2700.69311523438;416;2684.5107421875;416;2674.27172851563;416;2995.998046875;416;2994.50219726563;416;3002.0908203125;416;2984.80493164063;416;2901.50390625;416;2996.93432617188;416;3595.41772460938;416;3557.22338867188;416;3575.45581054688;416;3560.31640625;416;3364.32299804688;416;3554.92504882813
417;153.209930419922;417;146.524856567383;417;147.747253417969;417;153.47282409668;417;146.927917480469;417;148.099319458008;417;604.551696777344;417;626.680603027344;417;607.575317382813;417;603.344360351563;417;626.380676269531;417;607.304016113281;417;1502.47790527344;417;1507.00231933594;417;1498.54455566406;417;1500.32507324219;417;1505.38317871094;417;1496.85693359375;417;2390.748046875;417;2356.45532226563;417;2392.96264648438;417;2381.73657226563;417;2337.69189453125;417;2389.29052734375;417;2697.431640625;417;2677.52026367188;417;2677.58227539063;417;2700.87524414063;417;2679.84912109375;417;2673.57934570313;417;2996.58276367188;417;2994.38598632813;417;3002.87768554688;417;2982.17358398438;417;2901.50390625;417;2998.72216796875;417;3592.15209960938;417;3555.25708007813;417;3573.71166992188;417;3559.349609375;417;3363.47509765625;417;3550.84057617188
418;153.2060546875;418;146.629486083984;418;147.858642578125;418;153.488739013672;418;146.935440063477;418;148.102584838867;418;604.653198242188;418;626.642944335938;418;607.565979003906;418;603.324035644531;418;625.979309082031;418;607.330749511719;418;1503.89099121094;418;1506.19140625;418;1497.37145996094;418;1500.68347167969;418;1504.98010253906;418;1495.82287597656;418;2390.748046875;418;2356.6552734375;418;2392.04467773438;418;2383.19116210938;418;2338.35986328125;418;2387.74291992188;418;2696.20971679688;418;2676.82885742188;418;2676.19677734375;418;2698.78051757813;418;2643.03491210938;418;2673.21630859375;418;2996.9833984375;418;2994.23486328125;418;3003.33447265625;418;2982.17358398438;418;2902.87890625;418;2997.77221679688;418;3591.36303710938;418;3555.92260742188;418;3575.5283203125;418;3558.89501953125;418;3365.46459960938;418;3553.38989257813
419;153.297958374023;419;146.522430419922;419;147.844863891602;419;153.505264282227;419;146.787750244141;419;148.220886230469;419;604.554870605469;419;626.511596679688;419;607.581665039063;419;603.147705078125;419;626.03466796875;419;607.406677246094;419;1502.74841308594;419;1506.93957519531;419;1497.98828125;419;1500.35437011719;419;1504.14074707031;419;1495.82287597656;419;2389.86108398438;419;2356.58666992188;419;2392.00537109375;419;2383.70190429688;419;2337.75952148438;419;2389.29223632813;419;2695.1611328125;419;2676.79174804688;419;2675.03295898438;419;2691.23486328125;419;2631.26416015625;419;2670.57080078125;419;2996.82080078125;419;2994.72802734375;419;3002.45239257813;419;2984.15551757813;419;2902.87890625;419;2996.8173828125;419;3592.75634765625;419;3553.4658203125;419;3572.4111328125;419;3560.56372070313;419;3359.06127929688;419;3551.22802734375
420;153.22705078125;420;138.711578369141;420;144.835006713867;420;153.342742919922;420;146.855621337891;420;142.716537475586;420;604.619934082031;420;626.463439941406;420;607.628051757813;420;603.44775390625;420;626.409729003906;420;607.330688476563;420;1503.26489257813;420;1507.419921875;420;1498.15502929688;420;1498.81799316406;420;1504.99072265625;420;1496.52478027344;420;2390.06420898438;420;2357.326171875;420;2392.79296875;420;2383.4482421875;420;2337.43041992188;420;2388.91455078125;420;2695.80883789063;420;2678.99169921875;420;2679.68505859375;420;2688.11767578125;420;2630.724609375;420;2672.4150390625;420;2996.36767578125;420;2994.6513671875;420;3001.58935546875;420;2984.15551757813;420;2901.87744140625;420;2996.33618164063;420;3589.70629882813;420;3553.40649414063;420;3572.76733398438;420;3557.16918945313;420;3355.34008789063;420;3550.62426757813
421;127.807090759277;421;132.514450073242;421;141.839248657227;421;153.413726806641;421;146.84504699707;421;142.716537475586;421;604.557189941406;421;626.631408691406;421;607.760070800781;421;603.752136230469;421;626.483520507813;421;607.332885742188;421;1503.1796875;421;1507.03198242188;421;1498.20227050781;421;1500.45495605469;421;1504.390625;421;1496.52478027344;421;2391.06958007813;421;2356.69580078125;421;2392.67724609375;421;2383.28588867188;421;2336.48901367188;421;2389.46899414063;421;2696.88940429688;421;2688.23095703125;421;2705.9169921875;421;2687.52905273438;421;2630.78369140625;421;2695.61450195313;421;2996.07666015625;421;2992.66040039063;421;2999.42260742188;421;2984.5439453125;421;2903.38549804688;421;2994.93896484375;421;3588.6474609375;421;3554.04345703125;421;3572.87866210938;421;3555.46899414063;421;3356.23266601563;421;3550.85961914063
422;101.849052429199;422;132.404357910156;422;141.771255493164;422;153.404937744141;422;146.891235351563;422;142.048431396484;422;604.664306640625;422;626.089721679688;422;607.25;422;603.742431640625;422;626.355529785156;422;607.332885742188;422;1503.53381347656;422;1507.05541992188;422;1498.50756835938;422;1499.44848632813;422;1504.390625;422;1496.67053222656;422;2390.14916992188;422;2356.81127929688;422;2392.64184570313;422;2381.48681640625;422;2337.88818359375;422;2389.26879882813;422;2701.03369140625;422;2687.44409179688;422;2705.14916992188;422;2687.14404296875;422;2629.85546875;422;2703.0966796875;422;2994.00903320313;422;2992.66040039063;422;2999.42260742188;422;2984.26611328125;422;2903.3994140625;422;2992.91479492188;422;3589.23022460938;422;3554.34985351563;422;3573.53295898438;422;3557.43774414063;422;3354.52758789063;422;3551.3037109375
423;100.445465087891;423;132.367599487305;423;141.739013671875;423;153.454864501953;423;133.954940795898;423;153.003265380859;423;604.126953125;423;626.422119140625;423;607.640441894531;423;603.686462402344;423;626.124267578125;423;607.358276367188;423;1503.8515625;423;1507.42553710938;423;1498.87951660156;423;1499.44848632813;423;1505.23889160156;423;1497.32604980469;423;2390.29809570313;423;2356.8076171875;423;2392.49487304688;423;2383.71142578125;423;2337.63208007813;423;2389.29223632813;423;2698.98022460938;423;2688.56616210938;423;2706.48364257813;423;2685.84375;423;2631.04028320313;423;2700.77880859375;423;2994.00903320313;423;2993.982421875;423;3000.7294921875;423;2983.9619140625;423;2902.4697265625;423;2995.57495117188;423;3589.30102539063;423;3554.46362304688;423;3573.1416015625;423;3555.23828125;423;3354.0126953125;423;3551.12377929688
424;100.36011505127;424;146.035842895508;424;165.27001953125;424;107.537033081055;424;133.954940795898;424;178.136962890625;424;604.618347167969;424;626.284240722656;424;607.561401367188;424;603.58935546875;424;626.17138671875;424;607.358276367188;424;1503.94665527344;424;1507.54821777344;424;1498.91027832031;424;1499.91967773438;424;1505.23889160156;424;1496.6357421875;424;2390.0986328125;424;2356.36889648438;424;2392.31103515625;424;2383.54565429688;424;2337.79736328125;424;2388.96850585938;424;2700.53637695313;424;2689.05541992188;424;2706.99560546875;424;2688.05126953125;424;2636.75805664063;424;2703.70629882813;424;2995.35571289063;424;2993.982421875;424;3000.7294921875;424;2983.21875;424;2901.70703125;424;2995.380859375;424;3588.54760742188;424;3550.67529296875;424;3569.26489257813;424;3553.48559570313;424;3354.41162109375;424;3547.88134765625
425;103.481384277344;425;154.692489624023;425;179.842483520508;425;107.537033081055;425;132.653106689453;425;180.251876831055;425;604.509338378906;425;607.474426269531;425;602.523498535156;425;603.5166015625;425;626.17138671875;425;594.179565429688;425;1503.22546386719;425;1507.01647949219;425;1498.28552246094;425;1499.91967773438;425;1505.08544921875;425;1496.9033203125;425;2390.12963867188;425;2357.08203125;425;2392.91870117188;425;2383.38549804688;425;2337.396484375;425;2389.55688476563;425;2700.89086914063;425;2687.46533203125;425;2706.07373046875;425;2690.3154296875;425;2639.45776367188;425;2702.15844726563;425;2995.35571289063;425;2991.90625;425;3000.27172851563;425;2981.96728515625;425;2900.63549804688;425;2995.25244140625;425;3584.71215820313;425;3551.52563476563;425;3571.56372070313;425;3553.86474609375;425;3354.99682617188;425;3548.74877929688
426;105.702713012695;426;154.677856445313;426;179.900421142578;426;100.600875854492;426;139.057968139648;426;180.340454101563;426;599.76611328125;426;565.287048339844;426;592.762451171875;426;603.5166015625;426;626.066101074219;426;592.902282714844;426;1503.14135742188;426;1507.42407226563;426;1498.38879394531;426;1500.35424804688;426;1505.48828125;426;1496.71630859375;426;2390.65698242188;426;2356.56567382813;426;2393.03515625;426;2383.48974609375;426;2337.87719726563;426;2389.55688476563;426;2699.43530273438;426;2689.46142578125;426;2707.1806640625;426;2691.767578125;426;2637.66479492188;426;2702.91064453125;426;2994.8017578125;426;2990.1591796875;426;2998.17724609375;426;2980.56494140625;426;2902.703125;426;2993.15649414063;426;3587.0341796875;426;3550.56420898438;426;3569.49291992188;426;3554.16357421875;426;3355.07006835938;426;3548.89038085938
427;105.75764465332;427;154.808685302734;427;180.062423706055;427;101.994911193848;427;153.794982910156;427;180.278228759766;427;589.224731445313;427;562.955688476563;427;593.208068847656;427;603.680358886719;427;626.066101074219;427;593.03662109375;427;1503.8759765625;427;1507.42541503906;427;1498.54504394531;427;1500.09265136719;427;1505.12963867188;427;1496.92004394531;427;2390.4765625;427;2355.76245117188;427;2392.2353515625;427;2383.15209960938;427;2337.22241210938;427;2389.2060546875;427;2701.12963867188;427;2689.40844726563;427;2706.7705078125;427;2689.66723632813;427;2640.09887695313;427;2702.91064453125;427;2992.39233398438;427;2992.11328125;427;2998.88989257813;427;2982.97314453125;427;2902.10229492188;427;2994.16918945313;427;3585.24291992188;427;3550.9521484375;427;3569.38671875;427;3553.45166015625;427;3352.8359375;427;3546.54663085938
428;105.818855285645;428;154.72966003418;428;179.971343994141;428;105.575912475586;428;155.054061889648;428;180.382293701172;428;588.144836425781;428;562.933959960938;428;593.287902832031;428;603.680358886719;428;573.922973632813;428;593.076965332031;428;1503.72119140625;428;1506.97375488281;428;1498.04125976563;428;1499.59790039063;428;1505.43420410156;428;1496.94750976563;428;2389.20532226563;428;2354.60473632813;428;2391.189453125;428;2383.22509765625;428;2337.42211914063;428;2388.29174804688;428;2700.92236328125;428;2689.0673828125;428;2705.7626953125;428;2692.03002929688;428;2638.060546875;428;2703.77587890625;428;2994.04858398438;428;2990.17114257813;428;2997.26489257813;428;2982.88842773438;428;2900.89526367188;428;2992.38720703125;428;3585.45922851563;428;3552.57958984375;428;3570.6865234375;428;3550.57202148438;428;3353.48193359375;428;3548.82299804688
429;105.772079467773;429;154.755142211914;429;180.014358520508;429;106.020957946777;429;155.103134155273;429;180.241638183594;429;588.051391601563;429;562.9736328125;429;593.156066894531;429;590.795043945313;429;562.845703125;429;592.688781738281;429;1503.19543457031;429;1506.97375488281;429;1498.04125976563;429;1500.39038085938;429;1505.32995605469;429;1496.98596191406;429;2388.86206054688;429;2355.4501953125;429;2391.38110351563;429;2383.69750976563;429;2337.42211914063;429;2387.22265625;429;2700.52075195313;429;2690.88623046875;429;2708.48681640625;429;2690.76342773438;429;2639.57055664063;429;2703.77587890625;429;2992.41674804688;429;2989.1640625;429;2996.37915039063;429;2982.58129882813;429;2899.3916015625;429;2991.76538085938;429;3587.80200195313;429;3552.70483398438;429;3570.69799804688;429;3550.79516601563;429;3352.80444335938;429;3548.82299804688
