05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
95;200.708419799805;95;205.210968017578;95;209.491653442383;95;201.176239013672;95;205.541061401367;95;209.695999145508;95;761.871337890625;95;786.421752929688;95;811.570007324219;95;761.865783691406;95;785.958679199219;95;810.821044921875;95;2012.68920898438;95;1970.47338867188;95;2007.4794921875;95;2009.04895019531;95;1967.36022949219;95;2006.6708984375;95;3167.2138671875;95;3209.83276367188;95;3184.7080078125;95;3170.93041992188;95;3191.17504882813;95;3189.11840820313;95;3643.15283203125;95;3610.48413085938;95;3598.94653320313;95;3635.7783203125;95;3536.96166992188;95;3586.47192382813;95;3981.67602539063;95;4007.69897460938;95;4032.568359375;95;3958.35278320313;95;3874.20776367188;95;3979.369140625;95;4782.96337890625;95;4785.427734375;95;4806.7197265625;95;4632.95947265625;95;4504.1171875;95;4621.3251953125
96;200.744705200195;96;205.2880859375;96;209.562606811523;96;201.104354858398;96;205.436676025391;96;209.6318359375;96;761.758544921875;96;785.965087890625;96;811.262268066406;96;761.691955566406;96;785.606018066406;96;810.602966308594;96;2007.63110351563;96;1968.13269042969;96;2009.75134277344;96;1976.15808105469;96;1955.00012207031;96;2003.40673828125;96;3175.29858398438;96;3219.8076171875;96;3194.50317382813;96;3168.8935546875;96;3188.50415039063;96;3187.47607421875;96;3639.18481445313;96;3605.99877929688;96;3594.4853515625;96;3630.71362304688;96;3531.58422851563;96;3581.3701171875;96;3957.345703125;96;3998.28662109375;96;4025.40747070313;96;3934.5576171875;96;3866.474609375;96;3972.8388671875;96;4781.17138671875;96;4782.5322265625;96;4805.5166015625;96;4632.48291015625;96;4502.15576171875;96;4619.85400390625
97;200.684310913086;97;205.274993896484;97;209.515213012695;97;201.238235473633;97;205.642242431641;97;209.815658569336;97;761.973388671875;97;786.325256347656;97;811.404724121094;97;761.671142578125;97;785.825622558594;97;810.486755371094;97;1960.67578125;97;1949.21179199219;97;2001.84765625;97;1959.36560058594;97;1947.70825195313;97;1999.57995605469;97;3173.33813476563;97;3215.98486328125;97;3192.29272460938;97;3167.76684570313;97;3186.3232421875;97;3185.58837890625;97;3643.88159179688;97;3611.19555664063;97;3598.4873046875;97;3636.09936523438;97;3537.03784179688;97;3585.59912109375;97;3959.0615234375;97;4001.4560546875;97;4027.42016601563;97;3935.07006835938;97;3868.05639648438;97;3973.53784179688;97;4783.72802734375;97;4783.93896484375;97;4806.5029296875;97;4633.74072265625;97;4502.8994140625;97;4621.1181640625
98;200.704330444336;98;205.243103027344;98;209.490280151367;98;201.20378112793;98;205.62516784668;98;209.740371704102;98;761.995422363281;98;786.539916992188;98;811.621215820313;98;761.834106445313;98;785.950256347656;98;810.823608398438;98;1963.90551757813;98;1952.51208496094;98;2004.02099609375;98;1960.69226074219;98;1949.03918457031;98;1999.7197265625;98;3172.64916992188;98;3215.75366210938;98;3191.89624023438;98;3168.2841796875;98;3186.96484375;98;3186.51928710938;98;3643.56713867188;98;3610.66333007813;98;3598.31640625;98;3635.50439453125;98;3535.36669921875;98;3585.73486328125;98;3961.53344726563;98;4002.54614257813;98;4029.32958984375;98;3936.8232421875;98;3869.70874023438;98;3975.98852539063;98;4781.0146484375;98;4783.58740234375;98;4805.7197265625;98;4632.04833984375;98;4503.34033203125;98;4620.1142578125
99;200.705413818359;99;205.32258605957;99;209.504302978516;99;201.02018737793;99;205.463806152344;99;209.471008300781;99;782.856567382813;99;792.479309082031;99;814.277160644531;99;775.500732421875;99;789.931640625;99;812.66064453125;99;1965.9482421875;99;1954.384765625;99;2006.166015625;99;1963.701171875;99;1952.41381835938;99;2002.60620117188;99;3171.39404296875;99;3215.6005859375;99;3191.19848632813;99;3166.3369140625;99;3186.5888671875;99;3185.42895507813;99;3638.44165039063;99;3608.37646484375;99;3599.1396484375;99;3632.94116210938;99;3534.3115234375;99;3587.14624023438;99;3959.83325195313;99;4000.84814453125;99;4027.40576171875;99;3935.9482421875;99;3868.78588867188;99;3973.83032226563;99;4785.42431640625;99;4785.61669921875;99;4809.091796875;99;4634.49755859375;99;4504.25244140625;99;4623.6435546875
100;200.563720703125;100;205.176193237305;100;209.345443725586;100;201.078231811523;100;205.63037109375;100;209.676544189453;100;805.411193847656;100;800.292236328125;100;816.726440429688;100;803.18310546875;100;799.009887695313;100;815.734497070313;100;1964.14135742188;100;1952.93518066406;100;2004.34265136719;100;1962.44787597656;100;1950.87939453125;100;2001.55383300781;100;3173.08325195313;100;3216.96313476563;100;3193.2998046875;100;3167.78955078125;100;3187.38305664063;100;3186.845703125;100;3597.5146484375;100;3591.07006835938;100;3593.29736328125;100;3573.224609375;100;3511.94213867188;100;3576.287109375;100;3958.3701171875;100;4002.12109375;100;4024.189453125;100;3934.70947265625;100;3870.04370117188;100;3972.27197265625;100;4782.017578125;100;4783.85400390625;100;4806.44287109375;100;4632.1123046875;100;4503.1240234375;100;4621.48486328125
101;200.634033203125;101;205.356826782227;101;209.483016967773;101;201.078231811523;101;205.63037109375;101;209.676544189453;101;806.038452148438;101;800.703186035156;101;816.010314941406;101;805.370849609375;101;799.800109863281;101;814.883728027344;101;1962.66564941406;101;1952.15161132813;101;2003.17517089844;101;1962.59594726563;101;1951.63122558594;101;2001.82885742188;101;3173.47143554688;101;3217.16674804688;101;3193.52612304688;101;3168.73974609375;101;3187.8046875;101;3187.38134765625;101;3579.46044921875;101;3583.73754882813;101;3588.89501953125;101;3573.224609375;101;3511.94213867188;101;3576.287109375;101;3951.04931640625;101;3989.94653320313;101;3991.3994140625;101;3927.92260742188;101;3862.55541992188;101;3943.6162109375;101;4780.0078125;101;4782.212890625;101;4804.18017578125;101;4631.08154296875;101;4501.88232421875;101;4619.2275390625
102;200.739471435547;102;205.411773681641;102;209.601333618164;102;201.169692993164;102;205.692749023438;102;209.775680541992;102;804.880004882813;102;795.976013183594;102;799.241149902344;102;805.657836914063;102;798.214782714844;102;805.933654785156;102;1948.87902832031;102;1938.27075195313;102;1988.97082519531;102;1947.26086425781;102;1936.35302734375;102;1986.44995117188;102;3170.458984375;102;3214.39599609375;102;3190.47094726563;102;3165.60083007813;102;3185.02001953125;102;3184.66943359375;102;3579.20776367188;102;3584.765625;102;3589.6728515625;102;3572.71655273438;102;3513.27221679688;102;3577.22338867188;102;3947.40869140625;102;3981.978515625;102;3984.00268554688;102;3924.44946289063;102;3855.25;102;3935.99926757813;102;4782.26123046875;102;4785.12109375;102;4806.76513671875;102;4632.54248046875;102;4503.84619140625;102;4621.869140625
103;200.739471435547;103;205.411773681641;103;209.601333618164;103;201.070373535156;103;205.571380615234;103;209.71028137207;103;801.3564453125;103;787.969543457031;103;778.72314453125;103;801.067016601563;103;787.630859375;103;778.359802246094;103;1952.36694335938;103;1942.876953125;103;1991.4052734375;103;1948.66979980469;103;1937.5576171875;103;1987.1259765625;103;3172.0458984375;103;3216.58862304688;103;3192.57495117188;103;3166.8759765625;103;3187.68505859375;103;3186.58374023438;103;3579.451171875;103;3582.68994140625;103;3589.19018554688;103;3572.451171875;103;3511.8212890625;103;3576.42260742188;103;3951.9658203125;103;3985.16748046875;103;3987.42797851563;103;3927.9658203125;103;3857.43579101563;103;3938.82861328125;103;4780.60107421875;103;4781.12939453125;103;4804.80712890625;103;4631.3828125;103;4500.3125;103;4619.89892578125
104;199.858901977539;104;204.612548828125;104;208.716735839844;104;200.371551513672;104;204.973449707031;104;209.009216308594;104;803.276977539063;104;789.714172363281;104;780.605773925781;104;802.803649902344;104;788.985107421875;104;779.640686035156;104;1966.91247558594;104;1986.52197265625;104;2006.48193359375;104;1962.32861328125;104;1976.55419921875;104;1999.20947265625;104;3199.45141601563;104;3223.96435546875;104;3194.68774414063;104;3188.736328125;104;3191.93579101563;104;3188.11108398438;104;3579.04418945313;104;3583.513671875;104;3586.63549804688;104;3572.43774414063;104;3512.70629882813;104;3574.38452148438;104;3955.54931640625;104;3989.28100585938;104;3991.59545898438;104;3932.03784179688;104;3860.76953125;104;3943.04760742188;104;4780.60107421875;104;4781.12939453125;104;4804.80712890625;104;4631.3828125;104;4500.3125;104;4619.89892578125
105;200.575119018555;105;205.278854370117;105;209.402770996094;105;200.920715332031;105;205.464614868164;105;209.514755249023;105;802.7705078125;105;789.214477539063;105;779.949401855469;105;802.584411621094;105;788.818908691406;105;779.341674804688;105;1971.26879882813;105;1996.91027832031;105;2013.55578613281;105;1969.19506835938;105;1994.51293945313;105;2009.79895019531;105;3215.3173828125;105;3228.56323242188;105;3193.79663085938;105;3209.2763671875;105;3197.75708007813;105;3186.85278320313;105;3574.51220703125;105;3580.41040039063;105;3582.869140625;105;3568.05322265625;105;3509.01782226563;105;3570.49096679688;105;3951.44580078125;105;3985.00146484375;105;3988.4921875;105;3956.90283203125;105;3864.02416992188;105;3943.8515625;105;4776.4609375;105;4778.68359375;105;4801.84033203125;105;4628.4189453125;105;4498.94970703125;105;4617.0107421875
106;200.538269042969;106;205.159057617188;106;209.32698059082;106;201.020584106445;106;205.440567016602;106;209.511413574219;106;803.084228515625;106;789.352172851563;106;780.218688964844;106;802.842102050781;106;789.052795410156;106;779.446044921875;106;1972.37658691406;106;1998.17700195313;106;2014.39477539063;106;1970.02014160156;106;1995.71960449219;106;2010.47998046875;106;3217.84228515625;106;3230.81909179688;106;3194.19018554688;106;3213.0859375;106;3200.94458007813;106;3189.32495117188;106;3574.51220703125;106;3580.41040039063;106;3582.869140625;106;3568.05322265625;106;3509.01782226563;106;3570.49096679688;106;4014.4541015625;106;4007.87963867188;106;4000.43676757813;106;3984.55712890625;106;3875.81127929688;106;3951.49072265625;106;4777.80029296875;106;4780.29248046875;106;4802.6201171875;106;4629.40087890625;106;4500.35302734375;106;4617.611328125
107;200.566650390625;107;205.269149780273;107;209.367431640625;107;200.948516845703;107;205.484466552734;107;209.523620605469;107;802.790710449219;107;789.135070800781;107;780.292663574219;107;802.391906738281;107;788.677795410156;107;779.367736816406;107;1972.09033203125;107;1997.51635742188;107;2014.54187011719;107;1970.0849609375;107;1995.17956542969;107;2011.21765136719;107;3218.64526367188;107;3232.63525390625;107;3195.44165039063;107;3213.55981445313;107;3201.49755859375;107;3188.373046875;107;3578.24829101563;107;3592.1884765625;107;3599.1455078125;107;3571.00463867188;107;3519.19995117188;107;3583.39453125;107;4014.4541015625;107;4007.87963867188;107;4000.43676757813;107;3984.55712890625;107;3875.81127929688;107;3951.49072265625;107;4782.53173828125;107;4782.15185546875;107;4805.77880859375;107;4632.5205078125;107;4500.3740234375;107;4621.568359375
108;200.273544311523;108;204.960372924805;108;209.067565917969;108;200.733734130859;108;205.225326538086;108;209.243499755859;108;802.31201171875;108;788.641906738281;108;779.766723632813;108;802.185729980469;108;788.384460449219;108;779.158264160156;108;1972.18176269531;108;1997.65893554688;108;2015.2001953125;108;1969.86450195313;108;1995.38171386719;108;2011.35949707031;108;3217.12036132813;108;3231.98193359375;108;3194.2744140625;108;3212.7783203125;108;3202.072265625;108;3188.5234375;108;3584.8017578125;108;3601.20751953125;108;3618.21362304688;108;3577.09985351563;108;3527.22216796875;108;3602.98120117188;108;4017.14135742188;108;4015.50512695313;108;4002.98828125;108;3987.669921875;108;3882.83325195313;108;3953.7470703125;108;4785.60205078125;108;4785.65185546875;108;4808.92919921875;108;4635.833984375;108;4504.36865234375;108;4622.904296875
109;200.626373291016;109;205.285049438477;109;209.40885925293;109;201.062866210938;109;205.541778564453;109;209.566970825195;109;802.8974609375;109;789.156005859375;109;780.4541015625;109;802.475036621094;109;788.668395996094;109;779.478271484375;109;1976.080078125;109;1997.81640625;109;2015.59924316406;109;1971.15283203125;109;1995.29956054688;109;2012.14819335938;109;3215.67797851563;109;3228.94970703125;109;3191.76733398438;109;3210.3095703125;109;3198.32763671875;109;3184.55078125;109;3584.8017578125;109;3601.20751953125;109;3618.21362304688;109;3573.91918945313;109;3522.71435546875;109;3599.869140625;109;4016.92822265625;109;4015.06469726563;109;4002.59936523438;109;3986.75561523438;109;3882.10083007813;109;3954.22045898438;109;4782.82373046875;109;4783.5185546875;109;4803.08837890625;109;4633.3447265625;109;4503.09814453125;109;4618.46484375
110;200.645553588867;110;205.330184936523;110;209.454574584961;110;201.021301269531;110;205.508270263672;110;209.550888061523;110;802.5810546875;110;788.675964355469;110;779.927001953125;110;802.356994628906;110;788.334045410156;110;779.401123046875;110;2005.45483398438;110;2006.29431152344;110;2017.91333007813;110;1998.27258300781;110;2001.68872070313;110;2013.51574707031;110;3217.83251953125;110;3231.2861328125;110;3194.00561523438;110;3213.90625;110;3201.69116210938;110;3188.13305664063;110;3580.77661132813;110;3595.97802734375;110;3613.75024414063;110;3577.41748046875;110;3525.96826171875;110;3604.19799804688;110;4016.92822265625;110;4015.06469726563;110;4002.59936523438;110;3989.46899414063;110;3883.14453125;110;3955.232421875;110;4779.69970703125;110;4774.95068359375;110;4779.70263671875;110;4630.16650390625;110;4497.8408203125;110;4600.07861328125
111;198.897369384766;111;200.784744262695;111;198.370941162109;111;200.233444213867;111;203.617980957031;111;204.66064453125;111;803.341430664063;111;789.411071777344;111;780.761047363281;111;803.111206054688;111;788.939208984375;111;779.879638671875;111;2016.63012695313;111;2012.39379882813;111;2021.12780761719;111;2015.73254394531;111;2012.02990722656;111;2018.94287109375;111;3219.8935546875;111;3233.23657226563;111;3195.15502929688;111;3211.5556640625;111;3200.310546875;111;3185.9404296875;111;3584.20922851563;111;3600.12866210938;111;3618.09741210938;111;3577.06665039063;111;3525.74340820313;111;3603.8525390625;111;4019.29858398438;111;4016.95385742188;111;4004.00659179688;111;3989.38110351563;111;3883.29052734375;111;3955.53564453125;111;4778.734375;111;4770.4326171875;111;4773.96533203125;111;4629.64501953125;111;4494.2099609375;111;4595.1591796875
112;195.931182861328;112;192.02751159668;112;174.332077026367;112;196.472427368164;112;192.755249023438;112;175.901794433594;112;803.000732421875;112;788.979370117188;112;780.204345703125;112;802.581848144531;112;788.52587890625;112;779.418579101563;112;2018.53698730469;112;2014.72424316406;112;2022.83374023438;112;2012.38269042969;112;2008.79736328125;112;2016.15576171875;112;3215.9990234375;112;3230.00317382813;112;3192.27514648438;112;3211.5556640625;112;3200.310546875;112;3185.9404296875;112;3581.09838867188;112;3596.45874023438;112;3614.14208984375;112;3573.89575195313;112;3522.47924804688;112;3599.98876953125;112;4016.81030273438;112;4014.55541992188;112;4002.2216796875;112;3987.29345703125;112;3882.99780273438;112;3953.3271484375;112;4784.9404296875;112;4772.40869140625;112;4777.01953125;112;4634.03857421875;112;4495.58203125;112;4597.771484375
113;195.916275024414;113;191.77946472168;113;173.842727661133;113;196.317855834961;113;192.02522277832;113;174.002197265625;113;802.622314453125;113;788.788146972656;113;779.872985839844;113;801.372436523438;113;787.292785644531;113;777.910034179688;113;2012.978515625;113;2009.86450195313;113;2018.00317382813;113;2012.38269042969;113;2008.79736328125;113;2016.15576171875;113;3220.32641601563;113;3236.55126953125;113;3201.6005859375;113;3215.3583984375;113;3205.0634765625;113;3193.2109375;113;3584.1318359375;113;3598.9599609375;113;3617.25219726563;113;3577.2421875;113;3525.55932617188;113;3602.83544921875;113;4016.9140625;113;4014.87036132813;113;4002.31616210938;113;3987.07153320313;113;3882.51245117188;113;3953.00366210938;113;4807.4580078125;113;4778.43359375;113;4778.82763671875;113;4652.2138671875;113;4499.39892578125;113;4601.01708984375
114;195.943222045898;114;191.748886108398;114;173.840835571289;114;196.403106689453;114;192.012145996094;114;174.05500793457;114;801.752807617188;114;787.848693847656;114;778.768493652344;114;801.372436523438;114;787.292785644531;114;777.910034179688;114;2016.54443359375;114;2013.28405761719;114;2021.34448242188;114;2012.77014160156;114;2009.70288085938;114;2016.05944824219;114;3220.31811523438;114;3238.34106445313;114;3212.26245117188;114;3215.04907226563;114;3206.59814453125;114;3204.49340820313;114;3579.69384765625;114;3594.23901367188;114;3613.1748046875;114;3573.37451171875;114;3520.49877929688;114;3599.96704101563;114;4015.3076171875;114;4011.59814453125;114;3999.38110351563;114;3985.78540039063;114;3878.87963867188;114;3950.94677734375;114;4817.015625;114;4782.064453125;114;4778.7138671875;114;4660.537109375;114;4502.66845703125;114;4600.2021484375
115;195.630905151367;115;191.443832397461;115;173.522567749023;115;196.228286743164;115;191.878845214844;115;173.908157348633;115;803.001953125;115;789.137268066406;115;780.215881347656;115;803.68896484375;115;789.628723144531;115;780.07373046875;115;2019.13073730469;115;2015.87438964844;115;2023.83142089844;115;2015.88037109375;115;2012.8974609375;115;2019.65356445313;115;3220.38012695313;115;3238.17163085938;115;3211.998046875;115;3215.80541992188;115;3208.52026367188;115;3208.11376953125;115;3576.29272460938;115;3591.84228515625;115;3609.13232421875;115;3569.89111328125;115;3518.50219726563;115;3595.83764648438;115;4016.01538085938;115;4012.91650390625;115;4000.6923828125;115;3986.80981445313;115;3880.41967773438;115;3952.18725585938;115;4818.7431640625;115;4783.20849609375;115;4779.01318359375;115;4662.36083984375;115;4503.74658203125;115;4600.31591796875
116;195.774719238281;116;191.586761474609;116;173.684005737305;116;196.182571411133;116;191.787902832031;116;173.830535888672;116;804.117065429688;116;790.297912597656;116;781.172973632813;116;803.455810546875;116;789.556335449219;116;779.911560058594;116;2017.939453125;116;2014.98828125;116;2022.755859375;116;2015.83618164063;116;2012.49890136719;116;2019.71508789063;116;3221.48974609375;116;3240.43432617188;116;3214.865234375;116;3212.99145507813;116;3204.75;116;3204.91723632813;116;3582.92016601563;116;3598.49658203125;116;3615.59887695313;116;3575.4599609375;116;3523.59985351563;116;3600.9638671875;116;4013.45043945313;116;4012.4638671875;116;3999.7177734375;116;3984.24072265625;116;3879.55493164063;116;3951.15209960938;116;4818.99755859375;116;4781.53173828125;116;4777.96826171875;116;4662.08837890625;116;4502.2294921875;116;4599.67431640625
117;195.874801635742;117;191.718322753906;117;173.835754394531;117;196.238616943359;117;191.918899536133;117;173.943557739258;117;804.082153320313;117;790.468688964844;117;781.169128417969;117;803.796508789063;117;789.991760253906;117;780.402282714844;117;2018.33447265625;117;2015.30297851563;117;2023.54516601563;117;2016.61181640625;117;2013.22631835938;117;2020.25317382813;117;3218.35327148438;117;3236.05859375;117;3211.00390625;117;3218.32153320313;117;3208.48120117188;117;3209.20776367188;117;3583.68823242188;117;3599.31201171875;117;3616.33447265625;117;3576.732421875;117;3525.27026367188;117;3602.28125;117;4014.88891601563;117;4013.40942382813;117;4000.5166015625;117;3985.3125;117;3880.59765625;117;3952.40380859375;117;4818.60595703125;117;4780.568359375;117;4777.513671875;117;4662.201171875;117;4500.89794921875;117;4599.7783203125
