05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
115;161.222839355469;115;189.042236328125;115;159.115859985352;115;161.361083984375;115;189.20378112793;115;159.452392578125;115;613.953308105469;115;608.631469726563;115;601.146362304688;115;613.028442382813;115;608.134582519531;115;600.972290039063;115;1478.6337890625;115;1499.21728515625;115;1480.53674316406;115;1474.00524902344;115;1495.5244140625;115;1478.068359375;115;2404.28735351563;115;2369.140625;115;2377.96801757813;115;2395.92602539063;115;2343.96752929688;115;2373.30981445313;115;2706.99609375;115;2688.09375;115;2702.9541015625;115;2698.02856445313;115;2637.13549804688;115;2699.34887695313;115;2947.55419921875;115;2966.45239257813;115;3004.7919921875;115;2935.74145507813;115;2878.53393554688;115;2998.81372070313;115;3601.55688476563;115;3599.65698242188;115;3601.8994140625;115;3561.478515625;115;3402.04052734375;115;3568.30786132813
116;161.207489013672;116;189.008331298828;116;159.09928894043;116;161.36865234375;116;189.192459106445;116;159.435958862305;116;613.598876953125;116;608.330871582031;116;600.843933105469;116;612.426879882813;116;607.514038085938;116;600.401123046875;116;1477.70678710938;116;1498.24536132813;116;1479.62280273438;116;1474.6240234375;116;1495.97399902344;116;1478.42810058594;116;2403.43383789063;116;2367.84790039063;116;2376.85815429688;116;2397.19091796875;116;2344.92065429688;116;2374.70776367188;116;2705.8056640625;116;2686.9833984375;116;2702.34765625;116;2697.04223632813;116;2636.62280273438;116;2698.89599609375;116;2945.92016601563;116;2963.43481445313;116;3000.47412109375;116;2936.42138671875;116;2877.63891601563;116;2998.22509765625;116;3604.564453125;116;3603.21435546875;116;3604.3759765625;116;3568.3818359375;116;3407.28173828125;116;3570.77416992188
117;161.239898681641;117;188.986297607422;117;159.046356201172;117;161.376419067383;117;189.164291381836;117;159.393142700195;117;614.112487792969;117;608.688781738281;117;601.282165527344;117;612.951354980469;117;608.042541503906;117;600.901306152344;117;1478.466796875;117;1498.04919433594;117;1479.89074707031;117;1475.91442871094;117;1496.38549804688;117;1479.37963867188;117;2404.31616210938;117;2368.54663085938;117;2377.82543945313;117;2396.93969726563;117;2344.48046875;117;2374.42065429688;117;2705.8056640625;117;2686.9833984375;117;2702.34765625;117;2696.6708984375;117;2636.36279296875;117;2698.67114257813;117;2945.92016601563;117;2963.43481445313;117;3000.47412109375;117;2932.974609375;117;2875.662109375;117;2994.5751953125;117;3600.16479492188;117;3600.45043945313;117;3600.66870117188;117;3565.25366210938;117;3404.76000976563;117;3568.08178710938
118;161.171905517578;118;189.001037597656;118;159.082015991211;118;161.303451538086;118;189.159591674805;118;159.418869018555;118;614.03173828125;118;608.668823242188;118;601.244018554688;118;613.1533203125;118;608.126098632813;118;601.093933105469;118;1478.466796875;118;1498.04919433594;118;1479.89074707031;118;1474.97290039063;118;1497.58630371094;118;1482.60803222656;118;2404.0419921875;118;2368.72924804688;118;2377.75708007813;118;2396.57763671875;118;2344.97802734375;118;2374.27978515625;118;2707.90869140625;118;2687.84375;118;2702.43041992188;118;2697.92504882813;118;2636.77319335938;118;2698.51586914063;118;2946.18676757813;118;2965.92016601563;118;3002.51171875;118;2934.61499023438;118;2878.10107421875;118;2998.0029296875;118;3601.47216796875;118;3602.93603515625;118;3602.8427734375;118;3565.2060546875;118;3407.3720703125;118;3570.10498046875
119;161.083084106445;119;188.8740234375;119;158.989715576172;119;161.321578979492;119;189.199401855469;119;159.416427612305;119;612.99560546875;119;607.96337890625;119;600.474487304688;119;612.891967773438;119;607.9814453125;119;600.919128417969;119;1481.39636230469;119;1509.56665039063;119;1503.43627929688;119;1479.58325195313;119;1511.35595703125;119;1512.33374023438;119;2401.36791992188;119;2366.2119140625;119;2375.32348632813;119;2395.38671875;119;2343.73754882813;119;2373.05322265625;119;2708.00048828125;119;2688.71923828125;119;2702.79248046875;119;2698.78076171875;119;2637.42944335938;119;2698.66674804688;119;2977.80737304688;119;2977.06494140625;119;3008.09838867188;119;2945.62768554688;119;2881.19775390625;119;2999.68115234375;119;3600.91723632813;119;3601.96533203125;119;3602.01684570313;119;3563.58422851563;119;3405.97265625;119;3568.7333984375
120;161.170547485352;120;188.915725708008;120;159.037719726563;120;161.197494506836;120;189.023696899414;120;159.292526245117;120;613.577819824219;120;608.511962890625;120;601.082458496094;120;611.895263671875;120;607.395690917969;120;600.203430175781;120;1481.53466796875;120;1512.13427734375;120;1514.70056152344;120;1477.44018554688;120;1508.40209960938;120;1512.57263183594;120;2401.36791992188;120;2366.2119140625;120;2375.32348632813;120;2393.08251953125;120;2342.18798828125;120;2372.4677734375;120;2706.96459960938;120;2688.29248046875;120;2703.02099609375;120;2696.79760742188;120;2637.09594726563;120;2698.70532226563;120;2996.763671875;120;2983.33471679688;120;3007.93286132813;120;2979.5048828125;120;2892.5390625;120;3003.26879882813;120;3600.67358398438;120;3601.18310546875;120;3600.43676757813;120;3565.67114257813;120;3406.7919921875;120;3569.35131835938
121;161.235015869141;121;188.997589111328;121;159.106964111328;121;161.395065307617;121;189.183624267578;121;159.44123840332;121;614.151550292969;121;608.761840820313;121;601.393249511719;121;613.200805664063;121;608.116638183594;121;601.127807617188;121;1521.10510253906;121;1525.6806640625;121;1520.59704589844;121;1499.04772949219;121;1516.60424804688;121;1517.58862304688;121;2403.15307617188;121;2368.11157226563;121;2377.05883789063;121;2395.037109375;121;2343.5078125;121;2373.80126953125;121;2706.51538085938;121;2688.5087890625;121;2703.095703125;121;2696.79760742188;121;2637.09594726563;121;2698.70532226563;121;2997.27197265625;121;2986.10668945313;121;3008.19799804688;121;2985.88598632813;121;2896.58178710938;121;3003.9365234375;121;3602.5361328125;121;3603.32885742188;121;3602.17846679688;121;3565.67114257813;121;3406.7919921875;121;3569.35131835938
122;161.107666015625;122;188.902236938477;122;159.005920410156;122;161.31217956543;122;189.129180908203;122;159.410797119141;122;614.033752441406;122;608.5419921875;122;601.206970214844;122;613.154724121094;122;608.077758789063;122;601.113952636719;122;1530.7158203125;122;1529.58251953125;122;1520.53332519531;122;1523.15209960938;122;1525.02233886719;122;1518.52783203125;122;2403.15307617188;122;2368.11157226563;122;2377.05883789063;122;2395.94140625;122;2344.24145507813;122;2374.47680664063;122;2707.19775390625;122;2688.51708984375;122;2702.6865234375;122;2697.99658203125;122;2637.94970703125;122;2698.00659179688;122;2996.69580078125;122;2985.37768554688;122;3007.5966796875;122;2983.98095703125;122;2895.87329101563;122;3001.82275390625;122;3598.40869140625;122;3600.66259765625;122;3598.11938476563;122;3564.3232421875;122;3407.33642578125;122;3567.21923828125
123;161.161026000977;123;188.978759765625;123;159.068084716797;123;161.302108764648;123;189.135101318359;123;159.409805297852;123;613.962890625;123;608.592529296875;123;601.318237304688;123;612.882141113281;123;607.940185546875;123;601.13232421875;123;1532.13891601563;123;1531.21459960938;123;1521.59899902344;123;1528.07214355469;123;1528.0400390625;123;1519.72619628906;123;2403.90454101563;123;2367.32421875;123;2376.619140625;123;2396.25537109375;123;2343.09643554688;123;2374.25415039063;123;2706.64379882813;123;2688.68530273438;123;2702.42651367188;123;2697.99658203125;123;2637.94970703125;123;2698.00659179688;123;2995.380859375;123;2984.10278320313;123;3007.04931640625;123;2983.60498046875;123;2895.58349609375;123;3002.10571289063;123;3601.32788085938;123;3603.02587890625;123;3600.92163085938;123;3564.3232421875;123;3407.33642578125;123;3567.21923828125
124;161.242263793945;124;188.995559692383;124;159.087753295898;124;161.325134277344;124;189.209106445313;124;159.407409667969;124;613.703247070313;124;608.382019042969;124;601.276489257813;124;612.69970703125;124;607.841064453125;124;601.02197265625;124;1532.13891601563;124;1531.21459960938;124;1521.59899902344;124;1526.87963867188;124;1526.91149902344;124;1518.56555175781;124;2403.7587890625;124;2368.08251953125;124;2376.3681640625;124;2396.54321289063;124;2343.87280273438;124;2372.92895507813;124;2705.48168945313;124;2688.52026367188;124;2702.06225585938;124;2694.52172851563;124;2635.7734375;124;2695.22387695313;124;2991.69653320313;124;2979.27416992188;124;3000.37182617188;124;2975.50708007813;124;2895.55883789063;124;2988.20434570313;124;3601.38549804688;124;3601.5078125;124;3600.5556640625;124;3564.61865234375;124;3405.96875;124;3567.97924804688
125;161.219879150391;125;188.953903198242;125;159.061706542969;125;161.394088745117;125;189.141647338867;125;159.405288696289;125;602.27587890625;125;603.903564453125;125;599.808532714844;125;586.078308105469;125;597.731384277344;125;598.080017089844;125;1531.66833496094;125;1530.38330078125;125;1521.22497558594;125;1526.76098632813;125;1527.01147460938;125;1518.2236328125;125;2405.6484375;125;2375.95703125;125;2392.53442382813;125;2396.7353515625;125;2345.64819335938;125;2375.21704101563;125;2704.40380859375;125;2686.28149414063;125;2700.138671875;125;2698.18920898438;125;2637.92456054688;125;2698.30541992188;125;2996.44384765625;125;3007.15771484375;125;3000.07543945313;125;2975.50708007813;125;2895.55883789063;125;2988.20434570313;125;3597.08520507813;125;3598.37670898438;125;3597.37817382813;125;3561.54272460938;125;3404.32153320313;125;3565.28100585938
126;161.182220458984;126;188.896148681641;126;159.065048217773;126;161.31770324707;126;189.136566162109;126;159.449661254883;126;567.273986816406;126;591.447875976563;126;596.325317382813;126;561.97314453125;126;589.430480957031;126;595.755615234375;126;1531.68322753906;126;1531.31909179688;126;1522.14270019531;126;1528.14831542969;126;1529.28698730469;126;1521.23767089844;126;2394.74194335938;126;2375.48779296875;126;2407.7265625;126;2399.48583984375;126;2354.8154296875;126;2401.22998046875;126;2707.86303710938;126;2687.90209960938;126;2702.47338867188;126;2697.30932617188;126;2635.56616210938;126;2697.19897460938;126;3008.18115234375;126;3036.81298828125;126;3016.87353515625;126;2995.64672851563;126;2947.45434570313;126;3012.89428710938;126;3600.77880859375;126;3603.19921875;126;3601.791015625;126;3563.65087890625;126;3406.87426757813;126;3567.6298828125
127;161.195587158203;127;188.993362426758;127;159.128204345703;127;161.357162475586;127;189.189605712891;127;159.49055480957;127;562.314880371094;127;590.085693359375;127;595.789672851563;127;561.484313964844;127;589.850158691406;127;595.648315429688;127;1531.65393066406;127;1531.58825683594;127;1522.15515136719;127;1527.95520019531;127;1528.52856445313;127;1520.26745605469;127;2359.34057617188;127;2360.00244140625;127;2402.6787109375;127;2368.63720703125;127;2339.99365234375;127;2401.2119140625;127;2706.37768554688;127;2686.57470703125;127;2701.44213867188;127;2697.55908203125;127;2637.08959960938;127;2698.34106445313;127;3005.65112304688;127;3036.41015625;127;3017.25341796875;127;2995.64672851563;127;2947.45434570313;127;3012.89428710938;127;3598.71435546875;127;3600.63793945313;127;3598.89794921875;127;3566.2568359375;127;3406.64624023438;127;3568.13623046875
128;161.25520324707;128;189.011764526367;128;159.153930664063;128;161.416625976563;128;189.189727783203;128;159.513473510742;128;562.328674316406;128;590.553955078125;128;595.931884765625;128;561.491333007813;128;590.22802734375;128;595.791198730469;128;1531.66320800781;128;1525.27209472656;128;1519.74816894531;128;1527.95520019531;128;1528.52856445313;128;1520.26745605469;128;2348.24438476563;128;2358.43969726563;128;2404.03564453125;128;2345.80395507813;128;2331.88159179688;128;2400.24853515625;128;2706.15209960938;128;2687.44384765625;128;2701.10424804688;128;2693.390625;128;2633.53247070313;128;2693.3642578125;128;3007.1259765625;128;3037.001953125;128;3018.16674804688;128;2994.68701171875;128;2945.75170898438;128;3012.5703125;128;3604.53833007813;128;3603.6533203125;128;3602.42895507813;128;3567.11206054688;128;3406.7177734375;128;3568.12866210938
129;161.277313232422;129;188.992889404297;129;159.164352416992;129;161.404922485352;129;189.175659179688;129;159.538757324219;129;562.332153320313;129;590.545166015625;129;595.760986328125;129;561.255310058594;129;589.647277832031;129;595.192443847656;129;1522.44348144531;129;1480.6533203125;129;1507.54504394531;129;1525.24536132813;129;1505.99743652344;129;1513.58874511719;129;2348.37377929688;129;2359.70458984375;129;2404.3125;129;2341.32250976563;129;2333.17602539063;129;2400.81127929688;129;2701.93774414063;129;2682.82641601563;129;2696.76879882813;129;2696.21557617188;129;2635.40747070313;129;2696.61450195313;129;3007.72509765625;129;3036.98364257813;129;3018.17431640625;129;2995.7802734375;129;2948.5087890625;129;3014.44677734375;129;3601.58422851563;129;3601.31274414063;129;3599.72387695313;129;3566.64624023438;129;3407.97607421875;129;3568.61767578125
130;161.24333190918;130;188.979522705078;130;159.186706542969;130;161.394348144531;130;189.227767944336;130;159.543807983398;130;561.822692871094;130;589.988464355469;130;595.118103027344;130;561.135681152344;130;589.6533203125;130;595.109252929688;130;1519.5263671875;130;1475.08020019531;130;1506.96936035156;130;1515.97399902344;130;1471.3671875;130;1504.42541503906;130;2348.21948242188;130;2359.4794921875;130;2404.34130859375;130;2341.32250976563;130;2333.17602539063;130;2400.81127929688;130;2706.67626953125;130;2686.89111328125;130;2701.40942382813;130;2698.15087890625;130;2636.72509765625;130;2697.96655273438;130;3007.00439453125;130;3038.0703125;130;3019.81298828125;130;2992.69116210938;130;2946.19897460938;130;3013.5966796875;130;3601.06005859375;130;3601.68237304688;130;3599.9951171875;130;3564.8203125;130;3406.8779296875;130;3566.84448242188
131;161.281509399414;131;189.094573974609;131;159.210754394531;131;161.426742553711;131;189.311538696289;131;159.587509155273;131;561.913757324219;131;590.149047851563;131;595.228454589844;131;561.290344238281;131;589.903625488281;131;595.343811035156;131;1518.82666015625;131;1475.125;131;1506.94079589844;131;1513.82055664063;131;1471.31982421875;131;1504.25842285156;131;2350.71557617188;131;2364.84057617188;131;2404.68090820313;131;2349.11450195313;131;2357.3095703125;131;2405.54174804688;131;2707.12158203125;131;2688.0146484375;131;2701.603515625;131;2697.45336914063;131;2637.57055664063;131;2698.09521484375;131;3006.37060546875;131;3038.30712890625;131;3020.16088867188;131;2995.94970703125;131;2948.73413085938;131;3015.46069335938;131;3601.06005859375;131;3601.68237304688;131;3599.9951171875;131;3568.55493164063;131;3408.05297851563;131;3569.7236328125
132;161.318862915039;132;189.110198974609;132;159.225601196289;132;160.867324829102;132;187.230743408203;132;158.985900878906;132;562.305297851563;132;590.576354980469;132;595.658264160156;132;561.550170898438;132;590.040954589844;132;595.537780761719;132;1517.81042480469;132;1473.13232421875;132;1505.03137207031;132;1515.74938964844;132;1471.59423828125;132;1504.68566894531;132;2362.2294921875;132;2411.44775390625;132;2415.6171875;132;2349.11450195313;132;2357.3095703125;132;2405.54174804688;132;2707.37426757813;132;2689.12060546875;132;2702.84594726563;132;2697.220703125;132;2636.51538085938;132;2698.10986328125;132;3007.63110351563;132;3037.24584960938;132;3019.5556640625;132;2994.65356445313;132;2946.09716796875;132;3012.80493164063;132;3604.3125;132;3603.9404296875;132;3601.60107421875;132;3565.70678710938;132;3406.13354492188;132;3566.78833007813
133;153.345611572266;133;161.030502319336;133;151.666030883789;133;147.761657714844;133;139.440521240234;133;147.044204711914;133;562.420776367188;133;590.613708496094;133;595.716857910156;133;561.592529296875;133;590.03955078125;133;595.473327636719;133;1520.08605957031;133;1474.74487304688;133;1506.93627929688;133;1515.49096679688;133;1471.08386230469;133;1504.52575683594;133;2360.98754882813;133;2420.72265625;133;2418.0009765625;133;2349.71411132813;133;2389.21069335938;133;2410.10668945313;133;2706.9541015625;133;2686.63110351563;133;2702.02563476563;133;2697.37841796875;133;2635.27807617188;133;2697.68334960938;133;3008.93530273438;133;3038.50805664063;133;3019.76220703125;133;2996.95166015625;133;2949.36572265625;133;3015.07104492188;133;3604.3125;133;3603.9404296875;133;3601.60107421875;133;3566.90698242188;133;3407.916015625;133;3568.45874023438
134;144.58659362793;134;126.324432373047;134;144.081741333008;134;144.384185791016;134;125.150016784668;134;144.262466430664;134;562.324279785156;134;590.39013671875;134;595.608764648438;134;561.63232421875;134;590.017333984375;134;595.500183105469;134;1519.98181152344;134;1474.76025390625;134;1507.04187011719;134;1516.88293457031;134;1473.2333984375;134;1506.34643554688;134;2353.19555664063;134;2412.5673828125;134;2410.2470703125;134;2347.90258789063;134;2386.59423828125;134;2408.9423828125;134;2707.41967773438;134;2686.3505859375;134;2701.29174804688;134;2697.50439453125;134;2634.75610351563;134;2697.04858398438;134;3008.77465820313;134;3039.37329101563;134;3019.52416992188;134;2994.73120117188;134;2948.14086914063;134;3012.89599609375;134;3602.78540039063;134;3603.876953125;134;3601.92602539063;134;3565.23657226563;134;3406.75415039063;134;3567.5546875
135;144.195037841797;135;124.942306518555;135;143.911575317383;135;144.353500366211;135;125.18856048584;135;144.258163452148;135;562.464721679688;135;590.581237792969;135;595.788330078125;135;561.620056152344;135;590.167358398438;135;595.69384765625;135;1518.47204589844;135;1474.2919921875;135;1505.83581542969;135;1513.50317382813;135;1470.71557617188;135;1502.82690429688;135;2359.380859375;135;2418.16528320313;135;2416.37329101563;135;2353.87060546875;135;2392.03515625;135;2414.37890625;135;2707.41967773438;135;2686.3505859375;135;2701.29174804688;135;2698.35205078125;135;2636.81372070313;135;2698.13696289063;135;3008.89624023438;135;3039.61669921875;135;3019.20141601563;135;2996.61547851563;135;2949.310546875;135;3015.26611328125;135;3600.15942382813;135;3599.69311523438;135;3598.26782226563;135;3565.3466796875;135;3406.05249023438;135;3567.279296875
136;144.17268371582;136;124.95972442627;136;143.904220581055;136;144.314010620117;136;125.131423950195;136;144.209396362305;136;562.258361816406;136;590.67236328125;136;595.777709960938;136;561.489685058594;136;590.174011230469;136;595.6455078125;136;1519.94885253906;136;1475.37341308594;136;1506.9072265625;136;1518.18603515625;136;1474.71313476563;136;1507.13073730469;136;2360.1640625;136;2419.5966796875;136;2417.34545898438;136;2353.78247070313;136;2391.75927734375;136;2413.91455078125;136;2706.091796875;136;2685.87963867188;136;2700.08642578125;136;2697.42041015625;136;2635.97607421875;136;2696.44409179688;136;3007.92895507813;136;3037.81787109375;136;3018.63354492188;136;2991.46533203125;136;2943.07250976563;136;3008.8466796875;136;3602.49462890625;136;3601.912109375;136;3600.71069335938;136;3566.32153320313;136;3406.40234375;136;3567.9033203125
