05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
113;279.103332519531;113;264.0380859375;113;249.834686279297;113;278.757995605469;113;263.941650390625;113;249.882263183594;113;1014.53363037109;113;1007.36431884766;113;1000.27563476563;113;1012.34643554688;113;1005.77264404297;113;998.980529785156;113;2528.169921875;113;2506.60913085938;113;2502.70751953125;113;2522.07495117188;113;2501.18408203125;113;2498.45288085938;113;4012.5849609375;113;3971.24658203125;113;3987.01904296875;113;3993.10546875;113;3957.78735351563;113;3982.33325195313;113;4498.59912109375;113;4497.94384765625;113;4505.966796875;113;4447.37744140625;113;4468.13720703125;113;4498.85107421875;113;4993.50390625;113;4984.15087890625;113;5004.02734375;113;4895.3212890625;113;4929.80224609375;113;4992.919921875;113;5980.11083984375;113;5983.7822265625;113;5994.4541015625;113;5755.57421875;113;5868.59033203125;113;5967.685546875
114;279.092987060547;114;264.05712890625;114;249.843566894531;114;278.720977783203;114;263.937438964844;114;249.899078369141;114;1014.44573974609;114;1007.33282470703;114;1000.29895019531;114;1012.22045898438;114;1005.65612792969;114;998.968994140625;114;2528.61352539063;114;2506.80078125;114;2503.39868164063;114;2522.64526367188;114;2501.66357421875;114;2499.42309570313;114;4012.9345703125;114;3972.09350585938;114;3987.68286132813;114;3993.67749023438;114;3958.52563476563;114;3983.1748046875;114;4498.26953125;114;4497.271484375;114;4505.66357421875;114;4447.4931640625;114;4467.32666015625;114;4499.2041015625;114;4993.3681640625;114;4984.30517578125;114;5003.779296875;114;4894.59375;114;4930.94482421875;114;4991.6943359375;114;5992.462890625;114;6013.17041015625;114;5998.68505859375;114;5763.3525390625;114;5890.51318359375;114;5970.41357421875
115;279.223937988281;115;264.029479980469;115;249.87385559082;115;278.795166015625;115;263.913116455078;115;249.904251098633;115;1014.50012207031;115;1007.55023193359;115;1000.41491699219;115;1012.34118652344;115;1005.75158691406;115;999.114501953125;115;2528.51977539063;115;2506.47875976563;115;2503.17553710938;115;2522.5166015625;115;2501.0986328125;115;2499.19189453125;115;4013.01635742188;115;3972.015625;115;3987.55395507813;115;3993.58935546875;115;3958.37646484375;115;3982.24536132813;115;4499.75244140625;115;4497.107421875;115;4505.68408203125;115;4449.091796875;115;4467.5673828125;115;4499.0927734375;115;4992.283203125;115;4982.66552734375;115;5004.1083984375;115;4894.3994140625;115;4928.7431640625;115;4992.98046875;115;5992.462890625;115;6013.17041015625;115;5998.68505859375;115;5765.91259765625;115;5921.65234375;115;5978.64306640625
116;279.334838867188;116;264.044708251953;116;249.965042114258;116;278.899719238281;116;263.940307617188;116;249.981231689453;116;1014.50915527344;116;1007.82196044922;116;1000.63421630859;116;1012.42004394531;116;1006.10693359375;116;999.327453613281;116;2528.28247070313;116;2506.53955078125;116;2503.13134765625;116;2522.37768554688;116;2501.21044921875;116;2499.21508789063;116;4012.8662109375;116;3971.37915039063;116;3987.072265625;116;3993.58935546875;116;3958.37646484375;116;3982.24536132813;116;4498.8984375;116;4496.7822265625;116;4506.5830078125;116;4448.2890625;116;4467.2177734375;116;4499.98828125;116;4992.88671875;116;4983.88232421875;116;5004.658203125;116;4893.93310546875;116;4929.33251953125;116;4993.10791015625;116;5995.509765625;116;6037.642578125;116;6007.46142578125;116;5765.9638671875;116;5922.50634765625;116;5979.4619140625
117;279.252197265625;117;264.113006591797;117;249.91764831543;117;278.899719238281;117;263.940307617188;117;249.981231689453;117;1014.43017578125;117;1007.59973144531;117;1000.43054199219;117;1012.26354980469;117;1005.984375;117;999.229431152344;117;2528.1240234375;117;2506.81567382813;117;2502.91137695313;117;2522.19360351563;117;2501.4794921875;117;2499.02490234375;117;4012.58471679688;117;3970.26196289063;117;3986.763671875;117;3993.46899414063;117;3957.64770507813;117;3982.07373046875;117;4497.3955078125;117;4494.88037109375;117;4505.169921875;117;4446.82275390625;117;4465.13427734375;117;4498.4365234375;117;4994.08203125;117;4984.5078125;117;5004.634765625;117;4895.85400390625;117;4930.51904296875;117;4993.5478515625;117;5994.74853515625;117;6036.72998046875;117;6007.40478515625;117;5766.49365234375;117;5920.755859375;117;5979.29833984375
118;279.140747070313;118;264.069549560547;118;249.87141418457;118;278.903167724609;118;263.904418945313;118;249.963012695313;118;1014.32934570313;118;1007.37487792969;118;1000.26947021484;118;1012.08819580078;118;1005.68353271484;118;998.932434082031;118;2527.32177734375;118;2506.29321289063;118;2502.60864257813;118;2521.99243164063;118;2501.42626953125;118;2498.75170898438;118;4012.82934570313;118;3970.59423828125;118;3987.11157226563;118;3993.033203125;118;3956.34448242188;118;3982.83154296875;118;4499.04541015625;118;4494.9658203125;118;4508.22900390625;118;4448.16796875;118;4465.41064453125;118;4501.19091796875;118;4989.01806640625;118;4980.6611328125;118;4999.7451171875;118;4891.521484375;118;4927.04052734375;118;4988.708984375;118;5995.47021484375;118;6037.9990234375;118;6007.62060546875;118;5766.8466796875;118;5921.14404296875;118;5979.314453125
119;279.266662597656;119;264.031555175781;119;249.916305541992;119;278.903167724609;119;263.904418945313;119;249.963012695313;119;1014.58459472656;119;1007.55981445313;119;1000.39251708984;119;1012.48931884766;119;1005.80657958984;119;999.215270996094;119;2497.61352539063;119;2493.14575195313;119;2498.845703125;119;2498.68383789063;119;2490.90893554688;119;2496.18774414063;119;4014.044921875;119;3976.81176757813;119;3999.14526367188;119;3994.05786132813;119;3961.130859375;119;3989.34375;119;4499.27490234375;119;4494.0400390625;119;4508.794921875;119;4447.73388671875;119;4464.58447265625;119;4501.86083984375;119;4989.751953125;119;4981.330078125;119;5000.72412109375;119;4891.490234375;119;4927.13427734375;119;4989.15576171875;119;5996.20166015625;119;6039.419921875;119;6009.5087890625;119;5766.87353515625;119;5923.43701171875;119;5981.16162109375
120;279.187438964844;120;264.055938720703;120;249.953750610352;120;278.796112060547;120;263.906219482422;120;249.996505737305;120;1014.66516113281;120;1007.54400634766;120;1000.6162109375;120;1012.48931884766;120;1005.80657958984;120;999.215270996094;120;2480.06420898438;120;2486.55737304688;120;2495.36474609375;120;2475.25561523438;120;2481.8466796875;120;2491.65673828125;120;4014.044921875;120;3976.81176757813;120;3999.14526367188;120;3999.09057617188;120;3970.15283203125;120;4017.78271484375;120;4498.4765625;120;4494.82666015625;120;4508.48974609375;120;4447.73388671875;120;4464.58447265625;120;4501.86083984375;120;4991.76025390625;120;4983.75439453125;120;5003.75927734375;120;4893.0830078125;120;4929.16650390625;120;4991.658203125;120;5996.34423828125;120;6039.63134765625;120;6009.07177734375;120;5766.83837890625;120;5923.5078125;120;5981.93115234375
121;279.187438964844;121;264.055938720703;121;249.953750610352;121;278.911804199219;121;264.075592041016;121;250.062759399414;121;1014.50183105469;121;1007.47790527344;121;1000.48748779297;121;1012.23205566406;121;1005.56915283203;121;998.9287109375;121;2478.78857421875;121;2485.76684570313;121;2495.51782226563;121;2472.9794921875;121;2480.20385742188;121;2491.67822265625;121;4019.0556640625;121;3984.728515625;121;4026.58422851563;121;4000.36962890625;121;3970.95825195313;121;4020.89770507813;121;4498.61572265625;121;4494.49169921875;121;4508.4609375;121;4447.75830078125;121;4464.64501953125;121;4501.3583984375;121;4993.375;121;4985.21240234375;121;5005.57470703125;121;4895.30908203125;121;4931.17041015625;121;4994.23779296875;121;5996.388671875;121;6039.0283203125;121;6009.197265625;121;5766.51513671875;121;5923.640625;121;5981.0703125
122;264.784576416016;122;258.418762207031;122;248.093460083008;122;270.094909667969;122;260.552062988281;122;248.872543334961;122;1014.39587402344;122;1007.33013916016;122;1000.23052978516;122;1012.23205566406;122;1005.56915283203;122;998.9287109375;122;2478.16577148438;122;2486.1533203125;122;2495.87963867188;122;2472.54956054688;122;2480.87817382813;122;2492.27026367188;122;4019.0556640625;122;3984.728515625;122;4026.58422851563;122;3998.80151367188;122;3969.447265625;122;4021.39306640625;122;4497.7919921875;122;4493.3642578125;122;4507.986328125;122;4447.75830078125;122;4464.64501953125;122;4501.3583984375;122;4992.80810546875;122;4983.57421875;122;5005.05078125;122;4894.6669921875;122;4929.724609375;122;4993.39599609375;122;5996.94482421875;122;6039.70166015625;122;6009.6884765625;122;5767.3603515625;122;5923.4189453125;122;5982.19140625
123;264.784576416016;123;258.418762207031;123;248.093460083008;123;239.976165771484;123;250.031311035156;123;244.711990356445;123;1014.55841064453;123;1007.43255615234;123;1000.41986083984;123;1012.60699462891;123;1006.02795410156;123;999.186218261719;123;2477.982421875;123;2485.91674804688;123;2495.275390625;123;2471.98022460938;123;2480.57373046875;123;2491.42407226563;123;4017.21923828125;123;3982.01342773438;123;4024.72509765625;123;3998.20458984375;123;3968.22338867188;123;4019.92407226563;123;4506.15869140625;123;4491.52880859375;123;4506.341796875;123;4450.5654296875;123;4460.693359375;123;4499.990234375;123;4992.68798828125;123;4982.18115234375;123;5004.8916015625;123;4894.46337890625;123;4927.84130859375;123;4993.56201171875;123;5996.4267578125;123;6040.09814453125;123;6010.0849609375;123;5767.20556640625;123;5923.96728515625;123;5981.97021484375
124;233.514739990234;124;248.192367553711;124;243.611434936523;124;233.303619384766;124;248.089477539063;124;243.641159057617;124;1014.638671875;124;1007.73248291016;124;1000.64984130859;124;1011.88647460938;124;1005.78503417969;124;999.081726074219;124;2478.7060546875;124;2486.6025390625;124;2495.82690429688;124;2471.85205078125;124;2481.16967773438;124;2492.16845703125;124;4017.11694335938;124;3981.48193359375;124;4024.53344726563;124;3997.7919921875;124;3967.32202148438;124;4020.01879882813;124;4506.15869140625;124;4491.52880859375;124;4506.341796875;124;4476.599609375;124;4469.62646484375;124;4504.53564453125;124;4991.7236328125;124;4983.8173828125;124;5006.12548828125;124;4893.6162109375;124;4929.46337890625;124;4994.25244140625;124;5996.33154296875;124;6039.92724609375;124;6009.51611328125;124;5767.67626953125;124;5923.3896484375;124;5981.58203125
125;233.514739990234;125;248.192367553711;125;243.611434936523;125;233.224838256836;125;248.167358398438;125;243.611389160156;125;1014.15069580078;125;1007.37854003906;125;1000.31457519531;125;1011.93829345703;125;1005.65045166016;125;998.973937988281;125;2477.564453125;125;2486.43676757813;125;2496.04370117188;125;2471.85205078125;125;2481.16967773438;125;2492.16845703125;125;4017.25708007813;125;3982.41357421875;125;4025.20556640625;125;3997.9267578125;125;3968.20092773438;125;4020.29833984375;125;4537.98388671875;125;4502.81689453125;125;4511.71484375;125;4483.994140625;125;4472.4990234375;125;4506.55615234375;125;4992.123046875;125;4983.87255859375;125;5004.888671875;125;4893.5859375;125;4930.27783203125;125;4993.42431640625;125;5996.18212890625;125;6039.07373046875;125;6009.7548828125;125;5767.57861328125;125;5922.96240234375;125;5981.572265625
126;233.534576416016;126;248.283798217773;126;243.565689086914;126;233.272933959961;126;248.226089477539;126;243.628234863281;126;1014.15069580078;126;1007.37854003906;126;1000.31457519531;126;1012.45867919922;126;1005.81848144531;126;999.171875;126;2478.29077148438;126;2486.52197265625;126;2496.00903320313;126;2472.40356445313;126;2481.7685546875;126;2492.52270507813;126;4017.716796875;126;3982.62890625;126;4026.44921875;126;3998.61694335938;126;3969.05322265625;126;4021.673828125;126;4537.98388671875;126;4502.81689453125;126;4511.71484375;126;4484.83935546875;126;4472.32275390625;126;4504.88623046875;126;4992.0966796875;126;4981.81640625;126;5005.66845703125;126;4894.02783203125;126;4928.3447265625;126;4993.35595703125;126;5995.69189453125;126;6038.51904296875;126;6008.708984375;126;5766.83740234375;126;5922.123046875;126;5980.47314453125
127;233.576812744141;127;248.244155883789;127;243.564376831055;127;233.338180541992;127;248.220184326172;127;243.569488525391;127;1014.58416748047;127;1007.43231201172;127;1000.32379150391;127;1012.46600341797;127;1005.80407714844;127;998.926208496094;127;2478.7021484375;127;2486.89135742188;127;2495.87377929688;127;2472.44873046875;127;2481.30151367188;127;2491.43237304688;127;4025.3330078125;127;4003.45288085938;127;4028.60327148438;127;4003.06323242188;127;3980.716796875;127;4022.2861328125;127;4538.544921875;127;4503.4619140625;127;4511.466796875;127;4485.13818359375;127;4472.2392578125;127;4506.0751953125;127;4991.89453125;127;4982.88134765625;127;5005.34765625;127;4893.58056640625;127;4928.34033203125;127;4994.02978515625;127;5995.52294921875;127;6038.86865234375;127;6008.9423828125;127;5766.89501953125;127;5922.5517578125;127;5980.599609375
128;233.599472045898;128;248.278671264648;128;243.541656494141;128;233.38899230957;128;248.190795898438;128;243.578536987305;128;1014.58416748047;128;1007.43231201172;128;1000.32379150391;128;1012.11608886719;128;1005.85186767578;128;999.021484375;128;2478.52685546875;128;2486.76831054688;128;2495.25439453125;128;2472.88037109375;128;2481.51782226563;128;2491.68310546875;128;4035.87158203125;128;4040.3125;128;4038.0595703125;128;4014.78955078125;128;4024.1328125;128;4032.8369140625;128;4537.75830078125;128;4503.310546875;128;4510.75732421875;128;4484.23193359375;128;4473.65673828125;128;4504.21142578125;128;4992.0068359375;128;4983.73095703125;128;5006.00341796875;128;4893.9462890625;128;4929.76220703125;128;4995.08984375;128;5993.58251953125;128;6037.3134765625;128;6001.71142578125;128;5765.62890625;128;5921.6689453125;128;5977.048828125
129;233.567794799805;129;248.332397460938;129;243.563446044922;129;233.320541381836;129;248.287231445313;129;243.562683105469;129;1014.47839355469;129;1007.73858642578;129;1000.62573242188;129;1012.36016845703;129;1006.07397460938;129;999.273010253906;129;2478.67211914063;129;2486.57861328125;129;2495.4345703125;129;2472.42260742188;129;2481.26831054688;129;2491.91479492188;129;4034.3251953125;129;4041.89575195313;129;4039.56518554688;129;4014.18041992188;129;4027.36279296875;129;4034.5859375;129;4537.962890625;129;4503.74853515625;129;4511.04296875;129;4484.49169921875;129;4474.1396484375;129;4504.75146484375;129;4992.63330078125;129;4983.98876953125;129;5006.55712890625;129;4893.9462890625;129;4929.76220703125;129;4995.08984375;129;5999.6279296875;129;6028.17236328125;129;5978.13720703125;129;5795.56103515625;129;5919.81396484375;129;5955.984375
130;233.641860961914;130;248.350982666016;130;243.600616455078;130;233.403533935547;130;248.269927978516;130;243.657150268555;130;1014.16546630859;130;1007.53509521484;130;1000.38494873047;130;1012.07641601563;130;1005.89685058594;130;999.124267578125;130;2478.40966796875;130;2486.55200195313;130;2496.02270507813;130;2472.29565429688;130;2481.26879882813;130;2492.6220703125;130;4001.9990234375;130;4029.16650390625;130;4036.21118164063;130;3990.39624023438;130;4017.75537109375;130;4032.15405273438;130;4538.244140625;130;4504.49072265625;130;4511.33740234375;130;4484.94970703125;130;4473.90234375;130;4505.75537109375;130;4993.28173828125;130;4983.45947265625;130;5007.203125;130;4895.61181640625;130;4930.2880859375;130;4995.779296875;130;6032.25048828125;130;6036.00390625;130;5982.76416015625;130;5795.56103515625;130;5919.81396484375;130;5955.984375
131;233.726821899414;131;248.365295410156;131;243.651153564453;131;233.450881958008;131;248.27033996582;131;243.676971435547;131;1014.15808105469;131;1007.64422607422;131;1000.69549560547;131;1011.90625;131;1005.94104003906;131;999.210266113281;131;2478.40966796875;131;2486.55200195313;131;2496.02270507813;131;2471.18139648438;131;2480.2275390625;131;2491.86181640625;131;3979.78442382813;131;4022.6142578125;131;4032.36596679688;131;3962.49780273438;131;4008.74682617188;131;4027.91821289063;131;4538.091796875;131;4504.361328125;131;4510.7626953125;131;4484.81982421875;131;4474.20263671875;131;4504.484375;131;4994.19384765625;131;4984.6279296875;131;5007.64208984375;131;4895.61181640625;131;4930.2880859375;131;4995.779296875;131;6040.98681640625;131;6039.75439453125;131;5981.30615234375;131;5805.82568359375;131;5929.80029296875;131;5953.5078125
132;233.737976074219;132;248.357147216797;132;243.633331298828;132;233.517135620117;132;248.301864624023;132;243.702301025391;132;1014.15869140625;132;1007.82666015625;132;1000.95098876953;132;1011.94671630859;132;1006.18438720703;132;999.636657714844;132;2477.18603515625;132;2485.38989257813;132;2494.6416015625;132;2471.48754882813;132;2480.134765625;132;2490.67163085938;132;3978.01342773438;132;4023.16845703125;132;4031.71044921875;132;3959.52709960938;132;4008.658203125;132;4026.5205078125;132;4539.74169921875;132;4503.75244140625;132;4511.6728515625;132;4486.09423828125;132;4473.16259765625;132;4505.3984375;132;4993.83251953125;132;4983.61376953125;132;5007.662109375;132;4895.2861328125;132;4929.4306640625;132;4996.4111328125;132;6042.15625;132;6040.35888671875;132;5981.36083984375;132;5805.82568359375;132;5929.80029296875;132;5953.5078125
133;233.616744995117;133;248.412490844727;133;243.610931396484;133;233.415451049805;133;248.310348510742;133;243.647857666016;133;1014.39154052734;133;1007.92395019531;133;1001.05493164063;133;1012.1689453125;133;1006.30541992188;133;999.674560546875;133;2477.18603515625;133;2485.38989257813;133;2494.6416015625;133;2470.73803710938;133;2479.81640625;133;2490.12182617188;133;3973.02880859375;133;4016.5478515625;133;4004.93627929688;133;3956.04760742188;133;4004.91650390625;133;4005.96411132813;133;4539.22705078125;133;4504.51123046875;133;4511.67431640625;133;4485.45361328125;133;4474.634765625;133;4505.3310546875;133;4993.83251953125;133;4983.61376953125;133;5007.662109375;133;4895.541015625;133;4928.55615234375;133;4995.28076171875;133;6039.986328125;133;6039.025390625;133;5979.779296875;133;5804.580078125;133;5927.19873046875;133;5950.81689453125
134;233.636688232422;134;248.424667358398;134;243.622329711914;134;233.392578125;134;248.339309692383;134;243.683883666992;134;1011.46911621094;134;1006.58612060547;134;1000.93609619141;134;1011.93218994141;134;1006.21112060547;134;999.886901855469;134;2476.26025390625;134;2484.5654296875;134;2493.63232421875;134;2470.33935546875;134;2479.38793945313;134;2489.71655273438;134;3971.00537109375;134;4011.75415039063;134;3991.27075195313;134;3952.36450195313;134;3998.76416015625;134;3986.37768554688;134;4539.2978515625;134;4504.9658203125;134;4511.6728515625;134;4485.654296875;134;4475.27734375;134;4505.54931640625;134;4993.85791015625;134;4982.80029296875;134;5006.390625;134;4896.3095703125;134;4929.3505859375;134;4995.6943359375;134;6041.19873046875;134;6041.0458984375;134;5980.87255859375;134;5805.39599609375;134;5930.62939453125;134;5955.36962890625
135;233.733428955078;135;248.432601928711;135;243.635467529297;135;233.477981567383;135;248.395217895508;135;243.66633605957;135;977.497802734375;135;994.698120117188;135;996.734680175781;135;981.837646484375;135;995.072509765625;135;996.229064941406;135;2476.4130859375;135;2484.900390625;135;2493.35034179688;135;2470.70776367188;135;2479.486328125;135;2489.45776367188;135;3971.0654296875;135;4011.11474609375;135;3991.11010742188;135;3952.44750976563;135;3997.62280273438;135;3986.5244140625;135;4538.1005859375;135;4504.1201171875;135;4510.4267578125;135;4484.84130859375;135;4474.3095703125;135;4504.3037109375;135;4994.6982421875;135;4983.84765625;135;5007.30078125;135;4901.6796875;135;4930.494140625;135;4997.84033203125;135;6039.47021484375;135;6037.849609375;135;5976.67041015625;135;5804.6591796875;135;5929.39794921875;135;5960.638671875
