05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
431;154.933120727539;431;160.176483154297;431;159.886489868164;431;155.275177001953;431;160.597152709961;431;160.459091186523;431;581.882629394531;431;585.037475585938;431;600.6455078125;431;581.207397460938;431;585.019165039063;431;601.178466796875;431;1506.47912597656;431;1492.96508789063;431;1501.95288085938;431;1503.9189453125;431;1492.00988769531;431;1502.77319335938;431;2400.17822265625;431;2425.869140625;431;2419.17114257813;431;2393.83715820313;431;2421.37109375;431;2418.86645507813;431;2702.09619140625;431;2703.169921875;431;2697.93237304688;431;2698.783203125;431;2701.90356445313;431;2697.27661132813;431;3012.07666015625;431;2979.0791015625;431;2988.52465820313;431;3006.60498046875;431;2976.2275390625;431;2986.07202148438;431;3611.919921875;431;3625.6552734375;431;3604.43286132813;431;3608.26928710938;431;3629.07275390625;431;3602.37548828125
432;154.980911254883;432;160.162933349609;432;159.877304077148;432;155.299530029297;432;160.559417724609;432;160.392929077148;432;581.939270019531;432;585.248474121094;432;601.048950195313;432;581.494812011719;432;585.383239746094;432;601.63427734375;432;1506.14147949219;432;1492.5087890625;432;1501.32006835938;432;1502.65930175781;432;1490.63073730469;432;1501.65209960938;432;2400.1728515625;432;2426.17065429688;432;2419.39038085938;432;2395.80517578125;432;2423.494140625;432;2420.93115234375;432;2704.07348632813;432;2704.7646484375;432;2699.56982421875;432;2698.60620117188;432;2701.84448242188;432;2697.36157226563;432;3011.15625;432;2978.21337890625;432;2987.61279296875;432;3006.89624023438;432;2977.14331054688;432;2987.34252929688;432;3612.38110351563;432;3625.57250976563;432;3604.27905273438;432;3609.78588867188;432;3630.146484375;432;3603.3232421875
433;149.999313354492;433;140.267501831055;433;155.165054321289;433;155.057434082031;433;159.533782958984;433;160.210464477539;433;582.032775878906;433;585.298034667969;433;601.062866210938;433;581.566650390625;433;585.526245117188;433;601.887084960938;433;1505.51904296875;433;1491.9248046875;433;1500.68078613281;433;1502.65930175781;433;1490.63073730469;433;1501.65209960938;433;2399.41186523438;433;2425.4453125;433;2418.6171875;433;2396.54858398438;433;2424.330078125;433;2421.67797851563;433;2704.36669921875;433;2705.31298828125;433;2700.03271484375;433;2700.59448242188;433;2704.53491210938;433;2699.74951171875;433;3013.06982421875;433;2980.33129882813;433;2989.89453125;433;3006.951171875;433;2976.673828125;433;2987.19165039063;433;3612.94995117188;433;3625.95458984375;433;3605.00659179688;433;3609.99438476563;433;3629.31274414063;433;3602.69921875
434;143.049774169922;434;108.262725830078;434;148.78581237793;434;145.374282836914;434;118.50952911377;434;151.12971496582;434;581.903869628906;434;585.130004882813;434;600.877563476563;434;581.640625;434;585.520080566406;434;601.862243652344;434;1506.16198730469;434;1492.60852050781;434;1501.6630859375;434;1503.23315429688;434;1491.29028320313;434;1502.78234863281;434;2400.04956054688;434;2425.63818359375;434;2418.54516601563;434;2394.24462890625;434;2422.25537109375;434;2418.86303710938;434;2703.80834960938;434;2705.18530273438;434;2699.84228515625;434;2698.86645507813;434;2700.9892578125;434;2697.66284179688;434;3013.06982421875;434;2980.33129882813;434;2989.89453125;434;3008.56127929688;434;2978.017578125;434;2987.95190429688;434;3614.36645507813;434;3626.91357421875;434;3607.45727539063;434;3611.29296875;434;3630.78125;434;3605.091796875
435;143.01545715332;435;108.243270874023;435;148.858779907227;435;143.305480957031;435;108.545692443848;435;149.398803710938;435;581.149597167969;435;584.353088378906;435;600.2177734375;435;581.070434570313;435;584.946350097656;435;601.321472167969;435;1505.82360839844;435;1492.29907226563;435;1501.66967773438;435;1503.16540527344;435;1491.32287597656;435;1502.77685546875;435;2398.99194335938;435;2424.37231445313;435;2417.10571289063;435;2396.09228515625;435;2423.22778320313;435;2419.97729492188;435;2704.89379882813;435;2704.73071289063;435;2700.3017578125;435;2700.2392578125;435;2701.99365234375;435;2698.81469726563;435;3012.39306640625;435;2979.34033203125;435;2989.32202148438;435;3008.16723632813;435;2977.64135742188;435;2988.20532226563;435;3612.65991210938;435;3626.453125;435;3605.92211914063;435;3611.53515625;435;3631.2529296875;435;3606.00390625
436;142.993026733398;436;108.252555847168;436;148.844696044922;436;143.38801574707;436;108.65599822998;436;149.434387207031;436;581.801879882813;436;585.204528808594;436;600.969604492188;436;581.069519042969;436;584.963439941406;436;601.318115234375;436;1505.80505371094;436;1492.59204101563;436;1501.80883789063;436;1503.14306640625;436;1491.73400878906;436;1503.13696289063;436;2400.16015625;436;2426.58569335938;436;2418.70068359375;436;2393.369140625;436;2421.39282226563;436;2416.98706054688;436;2703.75537109375;436;2703.74536132813;436;2699.13500976563;436;2700.80151367188;436;2703.51635742188;436;2699.4423828125;436;3012.39306640625;436;2979.34033203125;436;2989.32202148438;436;3005.11401367188;436;2974.49780273438;436;2985.46630859375;436;3606.96997070313;436;3620.33569335938;436;3598.59985351563;436;3605.5087890625;436;3625.90380859375;436;3598.33935546875
437;142.89860534668;437;108.212905883789;437;148.775436401367;437;143.25895690918;437;108.577865600586;437;149.323181152344;437;581.84814453125;437;585.202270507813;437;600.930114746094;437;581.437744140625;437;585.463134765625;437;601.760681152344;437;1505.96508789063;437;1492.6767578125;437;1502.27490234375;437;1503.48364257813;437;1491.68957519531;437;1503.18322753906;437;2395.171875;437;2407.91625976563;437;2410.9765625;437;2393.369140625;437;2421.39282226563;437;2416.98706054688;437;2704.48510742188;437;2705.76928710938;437;2700.43579101563;437;2695.68701171875;437;2699.88330078125;437;2695.1162109375;437;3010.30981445313;437;2978.04174804688;437;2987.57104492188;437;3004.517578125;437;2974.84350585938;437;2985.66259765625;437;3612.5166015625;437;3625.333984375;437;3603.81201171875;437;3606.787109375;437;3626.57299804688;437;3599.71411132813
438;142.887985229492;438;108.236968994141;438;148.788650512695;438;143.203109741211;438;108.599815368652;438;149.324401855469;438;581.697937011719;438;585.031677246094;438;600.741821289063;438;581.191040039063;438;585.107055664063;438;601.466796875;438;1506.38940429688;438;1492.83288574219;438;1502.20556640625;438;1503.75915527344;438;1491.72094726563;438;1503.22192382813;438;2387.65478515625;438;2372.59228515625;438;2402.00854492188;438;2380.79272460938;438;2369.14379882813;438;2402.263671875;438;2700.40405273438;438;2702.23950195313;438;2696.32080078125;438;2698.90283203125;438;2701.71411132813;438;2697.8046875;438;3009.48681640625;438;2977.1181640625;438;2986.73168945313;438;3004.2822265625;438;2974.25708007813;438;2984.8720703125;438;3615.09643554688;438;3628.28540039063;438;3605.85009765625;438;3607.48559570313;438;3627.35009765625;438;3600.23754882813
439;142.661880493164;439;108.054573059082;439;148.565521240234;439;143.212173461914;439;108.588897705078;439;149.32438659668;439;581.590759277344;439;584.860595703125;439;600.685729980469;439;581.191040039063;439;585.107055664063;439;601.466796875;439;1505.81359863281;439;1491.82666015625;439;1501.59997558594;439;1502.82116699219;439;1490.14086914063;439;1501.99365234375;439;2386.22802734375;439;2372.24584960938;439;2402.5869140625;439;2380.79272460938;439;2369.14379882813;439;2402.263671875;439;2704.57983398438;439;2705.29077148438;439;2700.10107421875;439;2701.56469726563;439;2703.88598632813;439;2700.49853515625;439;3011.34985351563;439;2978.52563476563;439;2989.65747070313;439;3007.38745117188;439;2976.64282226563;439;2987.82446289063;439;3606.36645507813;439;3619.85522460938;439;3598.65649414063;439;3607.48559570313;439;3627.35009765625;439;3600.23754882813
440;142.903717041016;440;108.196418762207;440;148.822235107422;440;143.245544433594;440;108.571228027344;440;149.349151611328;440;583.922485351563;440;585.534423828125;440;601.144409179688;440;594.444458007813;440;589.291259765625;440;603.520080566406;440;1505.96765136719;440;1491.56604003906;440;1501.29870605469;440;1503.82641601563;440;1490.95654296875;440;1502.38623046875;440;2387.88452148438;440;2374.05786132813;440;2404.82739257813;440;2389.75219726563;440;2371.9150390625;440;2406.20092773438;440;2705.49487304688;440;2706.06176757813;440;2701.25341796875;440;2701.50610351563;440;2704.01684570313;440;2700.74047851563;440;3009.18310546875;440;2977.81567382813;440;2987.86206054688;440;3005.76318359375;440;2975.41137695313;440;2987.18627929688;440;3612.77856445313;440;3626.11791992188;440;3604.54077148438;440;3613.89404296875;440;3633.43481445313;440;3607.35546875
441;142.70539855957;441;108.105682373047;441;148.653533935547;441;143.193969726563;441;108.595100402832;441;149.362777709961;441;614.498352050781;441;595.748474121094;441;605.351135253906;441;594.444458007813;441;589.291259765625;441;603.520080566406;441;1506.16418457031;441;1492.14831542969;441;1501.31396484375;441;1503.27294921875;441;1491.18713378906;441;1502.14392089844;441;2412.92456054688;441;2380.66723632813;441;2409.70727539063;441;2422.41796875;441;2383.36328125;441;2412.22583007813;441;2705.49487304688;441;2706.06176757813;441;2701.25341796875;441;2702.06958007813;441;2705.19897460938;441;2701.22290039063;441;3011.06665039063;441;2979.189453125;441;2989.45581054688;441;3007.09130859375;441;2977.70776367188;441;2988.47802734375;441;3616.69189453125;441;3629.14013671875;441;3608.67041015625;441;3613.89404296875;441;3633.43481445313;441;3607.35546875
442;142.70539855957;442;108.105682373047;442;148.653533935547;442;143.193969726563;442;108.595100402832;442;149.362777709961;442;623.514770507813;442;599.292053222656;442;606.307189941406;442;623.101989746094;442;599.6640625;442;607.078552246094;442;1505.99365234375;442;1492.30981445313;442;1501.12268066406;442;1503.17907714844;442;1491.38952636719;442;1502.19580078125;442;2432.51342773438;442;2386.86669921875;442;2410.78173828125;442;2431.72485351563;442;2386.88916015625;442;2412.89697265625;442;2704.33129882813;442;2705.3095703125;442;2700.19140625;442;2697.81372070313;442;2701.46435546875;442;2697.18701171875;442;3010.6171875;442;2978.26586914063;442;2989.05395507813;442;3005.083984375;442;2975.14770507813;442;2986.10913085938;442;3612.359375;442;3624.65307617188;442;3603.884765625;442;3611.0546875;442;3630.17211914063;442;3604.61743164063
443;143.000839233398;443;108.308975219727;443;148.944107055664;443;143.415115356445;443;108.715744018555;443;149.555816650391;443;623.592346191406;443;599.163391113281;443;606.270690917969;443;622.989013671875;443;599.168273925781;443;607.102294921875;443;1505.92834472656;443;1492.37548828125;443;1501.21716308594;443;1503.57336425781;443;1491.52416992188;443;1502.16296386719;443;2437.87768554688;443;2391.06298828125;443;2413.28076171875;443;2432.24853515625;443;2387.533203125;443;2412.59545898438;443;2704.33129882813;443;2705.3095703125;443;2700.19140625;443;2702.123046875;443;2704.45434570313;443;2701.33715820313;443;3011.3505859375;443;2979.36596679688;443;2989.90258789063;443;3008.01342773438;443;2978.26098632813;443;2988.84301757813;443;3615.50927734375;443;3628.62890625;443;3608.30346679688;443;3614.103515625;443;3634.21142578125;443;3608.35815429688
444;143.096801757813;444;108.36750793457;444;149.03434753418;444;143.410827636719;444;108.706939697266;444;149.546981811523;444;623.410827636719;444;598.929138183594;444;606.195129394531;444;623.126708984375;444;599.346618652344;444;607.168334960938;444;1506.06323242188;444;1492.42639160156;444;1501.07092285156;444;1503.60681152344;444;1491.61071777344;444;1502.07922363281;444;2435.33471679688;444;2388.59692382813;444;2410.15576171875;444;2429.9873046875;444;2385.27612304688;444;2409.99682617188;444;2705.888671875;444;2705.71948242188;444;2702.43408203125;444;2697.63745117188;444;2699.84497070313;444;2697.81274414063;444;3011.24609375;444;2979.8486328125;444;2990.5732421875;444;3006.25122070313;444;2976.41772460938;444;2987.48706054688;444;3615.5751953125;444;3629.03759765625;444;3609.22241210938;444;3611.03393554688;444;3630.54443359375;444;3604.66040039063
445;143.07438659668;445;108.344291687012;445;149.027435302734;445;143.362121582031;445;108.70336151123;445;149.534530639648;445;623.726379394531;445;599.355834960938;445;606.418212890625;445;623.199523925781;445;599.601013183594;445;607.159057617188;445;1506.06323242188;445;1492.42639160156;445;1501.07092285156;445;1506.14599609375;445;1499.95422363281;445;1503.37243652344;445;2434.30883789063;445;2387.69677734375;445;2409.25024414063;445;2430.85717773438;445;2386.36254882813;445;2411.451171875;445;2706.63891601563;445;2706.46704101563;445;2702.91186523438;445;2703.68627929688;445;2704.81396484375;445;2702.96240234375;445;3009.99438476563;445;2979.39965820313;445;2989.81616210938;445;3004.93139648438;445;2981.83715820313;445;2994.44506835938;445;3614.0625;445;3627.32299804688;445;3606.88256835938;445;3615.458984375;445;3634.87915039063;445;3607.982421875
446;142.97265625;446;108.291030883789;446;148.931579589844;446;143.286727905273;446;108.633804321289;446;149.45133972168;446;623.637573242188;446;599.384521484375;446;606.262451171875;446;623.114196777344;446;599.650817871094;446;607.149780273438;446;1520.47229003906;446;1546.13330078125;446;1514.009765625;446;1517.18383789063;446;1540.45849609375;446;1513.04858398438;446;2437.15112304688;446;2390.19287109375;446;2412.18701171875;446;2431.99047851563;446;2386.38647460938;446;2405.73095703125;446;2708.23999023438;446;2707.57788085938;446;2703.96997070313;446;2702.529296875;446;2704.17065429688;446;2702.01831054688;446;3010.89868164063;446;2990.55615234375;446;3007.62353515625;446;3004.93139648438;446;2981.83715820313;446;2994.44506835938;446;3616.55419921875;446;3629.49194335938;446;3608.6416015625;446;3613.78735351563;446;3633.3662109375;446;3606.908203125
447;142.81884765625;447;108.183944702148;447;148.779861450195;447;143.123886108398;447;108.519218444824;447;149.30549621582;447;623.83203125;447;599.527526855469;447;606.3955078125;447;623.345581054688;447;599.755310058594;447;607.336364746094;447;1520.47229003906;447;1546.13330078125;447;1514.009765625;447;1517.07873535156;447;1544.87670898438;447;1514.69262695313;447;2432.9912109375;447;2383.18627929688;447;2388.94775390625;447;2427.85400390625;447;2377.90380859375;447;2381.09399414063;447;2706.521484375;447;2705.95263671875;447;2701.91088867188;447;2701.42260742188;447;2702.64428710938;447;2700.04150390625;447;3014.58666992188;447;2993.962890625;447;3021.39233398438;447;3011.93188476563;447;2993.1591796875;447;3021.08471679688;447;3616.55419921875;447;3629.49194335938;447;3608.6416015625;447;3612.36328125;447;3633.65209960938;447;3604.47705078125
448;143.007614135742;448;108.249458312988;448;148.959625244141;448;143.123886108398;448;108.519218444824;448;149.30549621582;448;623.63671875;448;599.38818359375;448;606.379028320313;448;622.801330566406;448;599.206970214844;448;606.875610351563;448;1518.95153808594;448;1545.01867675781;448;1512.49133300781;448;1516.66674804688;448;1544.51965332031;448;1513.86022949219;448;2433.01196289063;448;2379.87915039063;448;2380.57934570313;448;2428.26220703125;448;2376.74731445313;448;2380.1962890625;448;2707.48364257813;448;2707.236328125;448;2703.84155273438;448;2704.24365234375;448;2705.84033203125;448;2703.39794921875;448;3016.49243164063;448;2996.03784179688;448;3023.42041015625;448;3011.93188476563;448;2993.1591796875;448;3021.08471679688;448;3606.54174804688;448;3613.76440429688;448;3567.10375976563;448;3606.11279296875;448;3621.92749023438;448;3570.86108398438
449;142.714538574219;449;108.060569763184;449;148.640060424805;449;143.186233520508;449;108.544662475586;449;149.334014892578;449;623.426330566406;449;599.180480957031;449;606.287658691406;449;623.242309570313;449;599.767822265625;449;607.495422363281;449;1519.17260742188;449;1545.00451660156;449;1512.93225097656;449;1515.904296875;449;1543.58447265625;449;1513.21704101563;449;2432.53881835938;449;2379.13232421875;449;2380.064453125;449;2428.77709960938;449;2377.19140625;449;2380.72192382813;449;2705.55126953125;449;2705.7275390625;449;2701.84936523438;449;2700.7939453125;449;2702.39013671875;449;2700.21899414063;449;3013.18627929688;449;2993.11547851563;449;3020.115234375;449;3010.81860351563;449;2992.4775390625;449;3020.19873046875;449;3606.54174804688;449;3613.76440429688;449;3567.10375976563;449;3605.07495117188;449;3617.1025390625;449;3564.91870117188
450;142.990829467773;450;108.301391601563;450;148.945465087891;450;143.186233520508;450;108.544662475586;450;149.334014892578;450;623.69287109375;450;599.485778808594;450;606.609985351563;450;623.167541503906;450;599.662414550781;450;607.349487304688;450;1519.73864746094;450;1545.46728515625;450;1513.32788085938;450;1516.89453125;450;1544.26843261719;450;1514.1513671875;450;2432.14794921875;450;2379.498046875;450;2379.97192382813;450;2427.07446289063;450;2376.14819335938;450;2379.35498046875;450;2706.20776367188;450;2705.90283203125;450;2702.30883789063;450;2701.92919921875;450;2704.69067382813;450;2701.02172851563;450;3015.08911132813;450;2993.89453125;450;3021.9580078125;450;3004.43286132813;450;2986.65283203125;450;3016.67016601563;450;3605.95458984375;450;3610.8603515625;450;3565.28759765625;450;3603.42016601563;450;3615.58544921875;450;3564.41796875
451;142.800689697266;451;108.149726867676;451;148.742156982422;451;143.155456542969;451;108.516128540039;451;149.300521850586;451;623.461669921875;451;599.222229003906;451;606.3359375;451;622.837280273438;451;599.368896484375;451;607.066650390625;451;1519.11511230469;451;1544.94226074219;451;1512.67456054688;451;1516.81713867188;451;1544.35070800781;451;1514.04382324219;451;2432.14794921875;451;2379.498046875;451;2379.97192382813;451;2428.923828125;451;2378.33056640625;451;2381.15673828125;451;2708.02270507813;451;2707.7626953125;451;2703.59887695313;451;2703.32934570313;451;2704.7294921875;451;2702.54223632813;451;2998.69506835938;451;2984.953125;451;3017.8896484375;451;2977.50244140625;451;2977.76123046875;451;3017.46215820313;451;3605.95458984375;451;3610.8603515625;451;3565.28759765625;451;3604.99291992188;451;3617.56567382813;451;3565.96435546875
