05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
119;211.253936767578;119;194.528991699219;119;204.549545288086;119;211.920227050781;119;194.858200073242;119;204.781005859375;119;815.124267578125;119;782.152648925781;119;815.081359863281;119;815.147827148438;119;780.587768554688;119;807.606506347656;119;2031.81384277344;119;2039.76843261719;119;2015.88037109375;119;2027.44702148438;119;2035.26928710938;119;2011.75231933594;119;3211.50537109375;119;3208.5771484375;119;3167.47021484375;119;3206.25927734375;119;3201.80810546875;119;3167.056640625;119;3613.79248046875;119;3624.67822265625;119;3614.19555664063;119;3609.357421875;119;3618.69311523438;119;3607.51879882813;119;4025.06591796875;119;4046.38647460938;119;4010.62377929688;119;4014.30078125;119;4038.09252929688;119;3987.75024414063;119;4811.23193359375;119;4793.1865234375;119;4793.00390625;119;4726.7626953125;119;4809.01513671875;119;4714.0654296875
120;211.466751098633;120;194.592208862305;120;204.539428710938;120;211.762298583984;120;194.730194091797;120;204.664474487305;120;815.402282714844;120;781.368286132813;120;812.003234863281;120;814.351989746094;120;779.683837890625;120;808.78857421875;120;2030.03430175781;120;2040.93688964844;120;2016.97888183594;120;2024.80334472656;120;2032.7265625;120;2011.75231933594;120;3211.14013671875;120;3208.5771484375;120;3173.38891601563;120;3203.33569335938;120;3199.15209960938;120;3167.87182617188;120;3615.2060546875;120;3620.96362304688;120;3615.52001953125;120;3609.357421875;120;3618.69311523438;120;3606.16943359375;120;4022.16137695313;120;4043.40185546875;120;4002.515625;120;4014.39990234375;120;4037.986328125;120;3988.09521484375;120;4797.087890625;120;4804.2705078125;120;4787.994140625;120;4732.52099609375;120;4816.4951171875;120;4707.962890625
121;211.319274902344;121;194.4931640625;121;204.605056762695;121;211.791519165039;121;194.813735961914;121;204.785781860352;121;814.637145996094;121;780.923645019531;121;808.384460449219;121;815.683898925781;121;780.96826171875;121;808.78857421875;121;2027.28515625;121;2039.22094726563;121;2015.01879882813;121;2031.69226074219;121;2040.15637207031;121;2013.23706054688;121;3211.14013671875;121;3207.22534179688;121;3172.66625976563;121;3204.57495117188;121;3200.24145507813;121;3167.28271484375;121;3612.33911132813;121;3624.29638671875;121;3615.10424804688;121;3605.66723632813;121;3615.93872070313;121;3607.97241210938;121;4024.30078125;121;4043.40185546875;121;4000.75952148438;121;4014.486328125;121;4037.20336914063;121;3983.61401367188;121;4805.4541015625;121;4810.013671875;121;4793.88330078125;121;4735.0595703125;121;4818.72021484375;121;4713.61328125
122;211.353408813477;122;194.644515991211;122;204.491363525391;122;211.847961425781;122;194.858108520508;122;204.834609985352;122;815.873840332031;122;781.1298828125;122;810.448974609375;122;803.635803222656;122;775.519409179688;122;810.175170898438;122;2033.99243164063;122;2037.98376464844;122;2015.01879882813;122;2030.90185546875;122;2039.10949707031;122;2013.30712890625;122;3209.82885742188;122;3206.79541015625;122;3174.171875;122;3200.81420898438;122;3196.97436523438;122;3162.22607421875;122;3612.33911132813;122;3624.19506835938;122;3613.404296875;122;3607.68188476563;122;3618.33764648438;122;3606.98559570313;122;4023.77661132813;122;4043.10302734375;122;3999.36401367188;122;4014.486328125;122;4037.20336914063;122;3983.61401367188;122;4803.69873046875;122;4795.21533203125;122;4792.74169921875;122;4735.21484375;122;4817.0673828125;122;4705.98779296875
123;211.415939331055;123;194.51335144043;123;204.624771118164;123;211.835983276367;123;194.791076660156;123;204.809585571289;123;804.518310546875;123;780.2666015625;123;809.510131835938;123;776.370056152344;123;767.083312988281;123;810.454406738281;123;2033.61840820313;123;2035.29919433594;123;2016.53979492188;123;2032.52746582031;123;2040.43225097656;123;2011.951171875;123;3205.16455078125;123;3206.79541015625;123;3174.12475585938;123;3207.005859375;123;3203.76049804688;123;3170.30297851563;123;3612.69116210938;123;3622.21215820313;123;3614.87182617188;123;3608.474609375;123;3618.67700195313;123;3604.35278320313;123;4026.20776367188;123;4046.0361328125;123;3997.01806640625;123;3971.70922851563;123;4019.26904296875;123;3984.48779296875;123;4808.97509765625;123;4803.19970703125;123;4792.74169921875;123;4732.56201171875;123;4815.99072265625;123;4712.15966796875
124;211.410354614258;124;194.611221313477;124;204.652984619141;124;211.896148681641;124;194.854507446289;124;204.54084777832;124;777.070007324219;124;781.533996582031;124;811.003662109375;124;767.854370117188;124;763.292663574219;124;810.454406738281;124;2034.76049804688;124;2042.21118164063;124;2016.49133300781;124;2029.71789550781;124;2037.89611816406;124;2009.89721679688;124;3211.57006835938;124;3205.67211914063;124;3168.685546875;124;3206.46508789063;124;3203.33349609375;124;3196.73999023438;124;3614.2744140625;124;3622.21215820313;124;3614.26220703125;124;3607.02685546875;124;3616.23876953125;124;3605.9658203125;124;3987.47827148438;124;4044.13037109375;124;4000.63647460938;124;3955.490234375;124;4013.544921875;124;3984.81909179688;124;4804.060546875;124;4800.60595703125;124;4788.67626953125;124;4736.76416015625;124;4822.84228515625;124;4707.53662109375
125;211.459594726563;125;194.63591003418;125;204.636322021484;125;211.768280029297;125;194.806655883789;125;204.92626953125;125;768.029724121094;125;776.307922363281;125;811.322570800781;125;769.102600097656;125;764.644348144531;125;809.403137207031;125;2032.00573730469;125;2041.57800292969;125;2015.30773925781;125;2029.71789550781;125;2037.89611816406;125;2006.31860351563;125;3210.92236328125;125;3201.28759765625;125;3173.35083007813;125;3206.44799804688;125;3203.35888671875;125;3195.74658203125;125;3613.08569335938;125;3623.69091796875;125;3612.0283203125;125;3605.23095703125;125;3614.97705078125;125;3606.1123046875;125;3964.70727539063;125;4046.37915039063;125;3997.392578125;125;3954.23876953125;125;4015.00170898438;125;3988.0361328125;125;4808.09228515625;125;4805.5087890625;125;4792.2705078125;125;4731.06689453125;125;4817.0654296875;125;4713.3642578125
126;211.335372924805;126;194.566589355469;126;204.362487792969;126;211.883697509766;126;194.898574829102;126;204.899490356445;126;770.273986816406;126;767.774597167969;126;811.322570800781;126;769.102600097656;126;764.644348144531;126;808.677124023438;126;2032.00573730469;126;2043.23388671875;126;2013.23791503906;126;2031.01892089844;126;2039.48974609375;126;2004.98681640625;126;3211.203125;126;3208.47680664063;126;3201.38403320313;126;3205.77612304688;126;3202.78173828125;126;3196.00024414063;126;3611.25537109375;126;3623.85302734375;126;3612.43237304688;126;3605.83203125;126;3616.89477539063;126;3609.25219726563;126;3961.50610351563;126;4028.56030273438;126;3998.43774414063;126;3949.9375;126;4011.1494140625;126;3988.94091796875;126;4807.43115234375;126;4800.59130859375;126;4792.9775390625;126;4737.19873046875;126;4823.755859375;126;4711.80224609375
127;211.442749023438;127;194.632369995117;127;204.635406494141;127;211.955718994141;127;194.895660400391;127;204.899490356445;127;769.405151367188;127;763.754699707031;127;810.252014160156;127;770.458679199219;127;766.186889648438;127;809.628967285156;127;2033.21411132813;127;2040.62475585938;127;2009.63073730469;127;2031.29821777344;127;2039.51000976563;127;2004.56811523438;127;3211.11352539063;127;3207.84350585938;127;3202.34326171875;127;3198.99536132813;127;3196.73950195313;127;3194.05078125;127;3611.3740234375;127;3622.45874023438;127;3613.22583007813;127;3606.01611328125;127;3615.22241210938;127;3604.68310546875;127;3958.8330078125;127;4021.27270507813;127;3998.49731445313;127;3949.9375;127;4011.1494140625;127;3985.12329101563;127;4807.43115234375;127;4806.34619140625;127;4795.11572265625;127;4729.55908203125;127;4815.5908203125;127;4711.58642578125
128;211.506790161133;128;194.572723388672;128;204.726959228516;128;211.927947998047;128;194.888366699219;128;204.853637695313;128;770.704650878906;128;765.986755371094;128;809.559265136719;128;770.665161132813;128;766.529052734375;128;809.787841796875;128;2033.37121582031;128;2040.62475585938;128;2008.29748535156;128;2029.32287597656;128;2037.51892089844;128;2004.986328125;128;3204.53833007813;128;3208.22534179688;128;3201.47900390625;128;3198.16796875;128;3199.41943359375;128;3195.80102539063;128;3611.67846679688;128;3620.59497070313;128;3616.13623046875;128;3603.51098632813;128;3612.7548828125;128;3607.07861328125;128;3962.48046875;128;4020.52197265625;128;4000.6943359375;128;3951.79736328125;128;4012.3916015625;128;3989.76831054688;128;4803.7041015625;128;4806.4375;128;4793.38671875;128;4735.11962890625;128;4823.26708984375;128;4711.58642578125
129;211.501235961914;129;194.666687011719;129;204.726959228516;129;211.633285522461;129;194.697067260742;129;204.948059082031;129;770.852966308594;129;765.156433105469;129;810.373474121094;129;770.665161132813;129;766.529052734375;129;808.882385253906;129;2031.91125488281;129;2042.23962402344;129;2007.73864746094;129;2002.1259765625;129;2028.32055664063;129;2004.78552246094;129;3202.048828125;129;3208.029296875;129;3200.78051757813;129;3205.59692382813;129;3210.85083007813;129;3196.3974609375;129;3609.62426757813;129;3622.17431640625;129;3612.57446289063;129;3604.97875976563;129;3613.66796875;129;3609.02514648438;129;3960.07153320313;129;4018.5947265625;129;3997.09204101563;129;3952.095703125;129;4013.54541015625;129;3991.32153320313;129;4806.2626953125;129;4806.4375;129;4790.9423828125;129;4731.2607421875;129;4816.9833984375;129;4715.09765625
130;211.201126098633;130;194.640823364258;130;204.690505981445;130;212.070983886719;130;195.119857788086;130;205.003295898438;130;770.852966308594;130;766.690002441406;130;810.589721679688;130;769.999389648438;130;765.401733398438;130;808.815673828125;130;2005.84155273438;130;2042.25354003906;130;2008.34265136719;130;1983.63342285156;130;2021.55444335938;130;2004.06640625;130;3210.28002929688;130;3202.10668945313;130;3201.62622070313;130;3205.82836914063;130;3209.83374023438;130;3197.98120117188;130;3609.67724609375;130;3621.07690429688;130;3613.47119140625;130;3604.4814453125;130;3613.994140625;130;3609.01879882813;130;3962.04467773438;130;4023.27954101563;130;4002.64624023438;130;3956.83862304688;130;4016.7802734375;130;3989.59130859375;130;4808.2216796875;130;4803.06689453125;130;4797.236328125;130;4737.1630859375;130;4823.361328125;130;4710.8037109375
131;211.484405517578;131;194.664184570313;131;204.763626098633;131;212.082855224609;131;195.067001342773;131;205.044799804688;131;770.22802734375;131;767.012939453125;131;809.721069335938;131;769.07861328125;131;764.869201660156;131;809.604614257813;131;1986.08605957031;131;2040.45739746094;131;2008.43713378906;131;1981.31665039063;131;2021.68798828125;131;2005.42236328125;131;3210.9736328125;131;3202.5380859375;131;3201.8564453125;131;3205.2119140625;131;3209.12231445313;131;3197.736328125;131;3610.19995117188;131;3618.91040039063;131;3615.99462890625;131;3608.21752929688;131;3616.60229492188;131;3607.48974609375;131;3963.85205078125;131;4019.720703125;131;4002.69213867188;131;3957.47583007813;131;4017.70458984375;131;3991.5888671875;131;4809.90185546875;131;4807.17529296875;131;4797.236328125;131;4734.06591796875;131;4823.3349609375;131;4715.4052734375
132;211.644104003906;132;194.481216430664;132;204.763626098633;132;212.082855224609;132;195.067001342773;132;204.935455322266;132;769.424011230469;132;767.012939453125;132;809.63037109375;132;770.407043457031;132;765.7470703125;132;808.490844726563;132;1983.56274414063;132;2031.701171875;132;2007.02099609375;132;1980.76879882813;132;2020.78796386719;132;2004.84973144531;132;3209.53051757813;132;3215.46142578125;132;3204.16625976563;132;3204.35083007813;132;3208.17358398438;132;3198.74243164063;132;3613.328125;132;3618.71069335938;132;3614.87475585938;132;3603.6689453125;132;3611.79858398438;132;3605.39379882813;132;3965.60791015625;132;4020.85668945313;132;4000.95654296875;132;3954.09765625;132;4014.12866210938;132;3995.70971679688;132;4807.07470703125;132;4806.6904296875;132;4792.57666015625;132;4734.29296875;132;4822.8544921875;132;4711.32470703125
133;211.644104003906;133;194.812545776367;133;204.868530273438;133;211.984237670898;133;195.064926147461;133;205.071136474609;133;770.572692871094;133;765.990661621094;133;810.469421386719;133;770.606323242188;133;765.919189453125;133;813.5634765625;133;1982.85095214844;133;2024.33190917969;133;2008.63342285156;133;1981.33813476563;133;2022.40014648438;133;2005.11938476563;133;3209.27319335938;133;3215.02124023438;133;3203.12866210938;133;3205.67944335938;133;3208.65869140625;133;3197.29760742188;133;3610.14892578125;133;3619.83129882813;133;3614.87475585938;133;3606.53149414063;133;3614.49609375;133;3606.53466796875;133;3962.626953125;133;4021.19604492188;133;4003.66088867188;133;3958.89477539063;133;4018.5390625;133;3992.13012695313;133;4804.3466796875;133;4808.97509765625;133;4795.23291015625;133;4734.29296875;133;4822.8544921875;133;4710.14794921875
134;211.53630065918;134;194.856674194336;134;204.790756225586;134;212.055313110352;134;195.142791748047;134;205.079437255859;134;770.842834472656;134;765.263916015625;134;809.354858398438;134;769.738220214844;134;765.176818847656;134;815.936157226563;134;1983.70068359375;134;2024.09619140625;134;2007.92272949219;134;1980.94946289063;134;2021.86840820313;134;2004.25842285156;134;3210.21044921875;134;3213.47534179688;134;3205.08325195313;134;3205.55712890625;134;3208.2763671875;134;3196.71362304688;134;3611.060546875;134;3622.48559570313;134;3612.1728515625;134;3606.962890625;134;3616.353515625;134;3602.29858398438;134;3968.46606445313;134;4023.79638671875;134;4007.72387695313;134;3959.5380859375;134;4018.04541015625;134;3979.73461914063;134;4812.0478515625;134;4808.34375;134;4794.52734375;134;4738.7998046875;134;4828.2578125;134;4714.48681640625
135;211.627563476563;135;194.856674194336;135;204.86491394043;135;212.1728515625;135;195.166549682617;135;205.115859985352;135;769.985412597656;135;766.252380371094;135;814.227844238281;135;769.856262207031;135;765.193176269531;135;815.47509765625;135;1983.78137207031;135;2023.35620117188;135;2008.63806152344;135;1980.34521484375;135;2020.64416503906;135;2004.20166015625;135;3210.361328125;135;3213.24926757813;135;3202.86938476563;135;3207.46484375;135;3210.662109375;135;3198.10327148438;135;3612.66430664063;135;3618.689453125;135;3614.4970703125;135;3607.8017578125;135;3616.33984375;135;3602.29858398438;135;3967.42895507813;135;4020.56274414063;135;4006.69702148438;135;3956.810546875;135;4015.2373046875;135;3981.00219726563;135;4812.0478515625;135;4806.724609375;135;4790.37744140625;135;4734.04443359375;135;4823.74560546875;135;4708.17431640625
136;211.627563476563;136;194.830047607422;136;204.884490966797;136;212.155212402344;136;195.203109741211;136;204.928176879883;136;770.03271484375;136;766.484069824219;136;816.788452148438;136;770.38818359375;136;765.867614746094;136;815.225158691406;136;1982.05126953125;136;2024.76867675781;136;2007.38549804688;136;1981.71923828125;136;2021.96264648438;136;2004.06237792969;136;3212.98364257813;136;3213.40747070313;136;3202.80786132813;136;3208.54565429688;136;3211.77734375;136;3198.74780273438;136;3612.18139648438;136;3619.55419921875;136;3609.5986328125;136;3606.13403320313;136;3614.55688476563;136;3599.20166015625;136;3964.40185546875;136;4025.61474609375;136;3993.103515625;136;3973.38134765625;136;4019.21264648438;136;3982.71948242188;136;4807.3369140625;136;4812.47509765625;136;4797.66064453125;136;4738.3232421875;136;4829.25390625;136;4708.33935546875
137;211.725601196289;137;194.900543212891;137;204.922470092773;137;212.000228881836;137;195.160247802734;137;204.952896118164;137;770.567077636719;137;765.670227050781;137;816.425231933594;137;769.479553222656;137;764.948059082031;137;818.984741210938;137;1984.02465820313;137;2024.57873535156;137;2007.298828125;137;1980.89477539063;137;2021.16467285156;137;2003.03454589844;137;3212.27294921875;137;3213.333984375;137;3204.37353515625;137;3209.42456054688;137;3212.98950195313;137;3198.74780273438;137;3612.18139648438;137;3622.12109375;137;3609.5986328125;137;3603.90063476563;137;3612.58666992188;137;3556.6123046875;137;3975.27612304688;137;4024.55932617188;137;3992.48120117188;137;4008.05053710938;137;4031.60424804688;137;3980.27197265625;137;4809.0078125;137;4812.47509765625;137;4787.46337890625;137;4735.35498046875;137;4823.8798828125;137;4702.98681640625
138;211.574203491211;138;194.900543212891;138;204.740417480469;138;212.059967041016;138;195.187606811523;138;205.061798095703;138;769.722900390625;138;765.737121582031;138;816.077392578125;138;793.810546875;138;772.81298828125;138;828.709838867188;138;1983.01062011719;138;2023.03674316406;138;2007.17797851563;138;1981.46301269531;138;2022.02917480469;138;2004.65173339844;138;3214.43139648438;138;3216.43359375;138;3205.23583984375;138;3208.12646484375;138;3210.68579101563;138;3199.015625;138;3609.34033203125;138;3620.75415039063;138;3590.56005859375;138;3604.8125;138;3614.43969726563;138;3558.60888671875;138;4012.47485351563;138;4021.65649414063;138;3994.9677734375;138;4013.92944335938;138;4017.50146484375;138;3979.70043945313;138;4809.31298828125;138;4808.69677734375;138;4791.6220703125;138;4734.52294921875;138;4822.666015625;138;4709.71533203125
139;211.622894287109;139;194.977340698242;139;204.758270263672;139;212.104873657227;139;195.197570800781;139;204.917678833008;139;793.331420898438;139;766.456237792969;139;819.744140625;139;813.759643554688;139;779.140686035156;139;818.227905273438;139;1983.8515625;139;2024.900390625;139;2006.33288574219;139;1980.30407714844;139;2020.85095214844;139;2002.69909667969;139;3212.70825195313;139;3215.52880859375;139;3205.23583984375;139;3208.67163085938;139;3210.373046875;139;3192.66723632813;139;3611.34521484375;139;3620.75415039063;139;3565.21875;139;3565.251953125;139;3601.2451171875;139;3560.69482421875;139;4024.02685546875;139;4024.90600585938;139;3991.98828125;139;4001.93969726563;139;3974.30297851563;139;3978.7470703125;139;4805.9638671875;139;4811.96142578125;139;4783.029296875;139;4737.91015625;139;4827.8125;139;4703.26220703125
140;211.69221496582;140;194.902938842773;140;204.907577514648;140;212.164077758789;140;195.215698242188;140;204.853164672852;140;813.842346191406;140;765.47607421875;140;829.537231445313;140;814.465942382813;140;779.735534667969;140;794.407653808594;140;1982.47119140625;140;2023.94262695313;140;2007.78369140625;140;1981.03442382813;140;2021.51391601563;140;2002.69909667969;140;3213.3212890625;140;3217.927734375;140;3205.10766601563;140;3209.8544921875;140;3212.24365234375;140;3189.833984375;140;3575.30688476563;140;3618.21508789063;140;3564.28930664063;140;3565.251953125;140;3601.2451171875;140;3560.69482421875;140;4012.724609375;140;4036.55810546875;140;3992.54150390625;140;4001.177734375;140;3975.50122070313;140;3983.24169921875;140;4812.3544921875;140;4810.35986328125;140;4789.01416015625;140;4714.65283203125;140;4812.66650390625;140;4709.6767578125
